Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,6
2,2,8,3,0,4.500000e+00,2
3,2,0,1,1,2.500000e+00,4
4,2,4,1,1,4.500000e+00,2
5,8,2,2,0,4.500000e+00,6
6,4,0,3,0,2.500000e+00,4
7,4,0,3,1,5.000000e-01,4
8,2,0,2,0,5.000000e-01,4
9,8,0,1,1,2.500000e+00,4
10,2,4,2,1,2.500000e+00,2
11,0,4,2,1,4.500000e+00,6
12,2,4,1,0,5.000000e-01,4
13,4,0,2,0,5.000000e-01,2
14,0,8,2,0,2.500000e+00,2
15,4,2,3,1,5.000000e-01,2
16,0,2,3,1,5.000000e-01,2
17,2,0,2,1,4.500000e+00,4
18,0,4,1,0,2.500000e+00,2
19,0,8,3,0,2.500000e+00,2
20,8,0,2,1,5.000000e-01,8
21,2,8,2,1,5.000000e-01,2
22,0,4,1,1,2.500000e+00,2
23,8,4,2,1,5.000000e-01,4
24,2,4,3,0,4.500000e+00,10
25,0,8,1,0,5.000000e-01,2
26,8,4,1,1,2.500000e+00,4
27,8,4,1,0,5.000000e-01,4
28,2,0,1,0,5.000000e-01,2
29,8,2,1,0,5.000000e-01,6
30,8,0,3,1,6.500000e+00,2
31,0,2,3,0,5.000000e-01,6
32,2,4,2,0,5.000000e-01,2
33,2,8,1,1,2.500000e+00,2
34,4,8,3,0,5.000000e-01,8
35,8,2,3,1,5.000000e-01,2
36,4,8,3,1,6.500000e+00,2
