Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,5.000000e-01,4
2,0,8,2,0,2.500000e+00,8
3,2,8,3,1,2.500000e+00,4
4,8,2,2,0,5.000000e-01,2
5,2,4,2,1,5.000000e-01,2
6,4,8,3,1,2.500000e+00,2
7,0,4,1,1,5.000000e-01,2
8,8,2,2,1,5.000000e-01,4
9,0,8,3,0,5.000000e-01,2
10,2,0,2,1,4.500000e+00,6
11,0,8,2,1,2.500000e+00,4
12,0,4,2,0,5.000000e-01,2
13,2,4,3,0,5.000000e-01,4
14,0,2,3,1,2.500000e+00,6
15,2,4,2,0,5.000000e-01,2
16,0,4,3,1,6.500000e+00,6
17,2,4,1,0,2.500000e+00,4
18,4,8,2,0,4.500000e+00,2
19,0,2,2,0,4.500000e+00,2
20,2,8,3,0,5.000000e-01,2
21,8,4,3,0,5.000000e-01,2
22,8,2,1,0,2.500000e+00,8
23,0,4,2,1,2.500000e+00,4
24,0,4,1,0,5.000000e-01,6
25,2,0,3,0,4.500000e+00,2
26,0,4,3,0,2.500000e+00,2
27,0,2,1,1,4.500000e+00,2
28,4,2,1,1,5.000000e-01,2
29,0,8,1,0,2.500000e+00,4
30,8,2,1,1,4.500000e+00,2
31,4,2,3,1,5.000000e-01,2
32,0,8,3,1,5.000000e-01,10
33,8,4,2,1,5.000000e-01,4
34,2,0,1,0,5.000000e-01,2
35,8,4,1,0,6.500000e+00,4
36,8,4,1,1,5.000000e-01,6
