Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,4.500000e+00,4
2,2,8,1,0,2.500000e+00,6
3,2,0,3,1,5.000000e-01,4
4,2,8,1,1,2.500000e+00,6
5,8,4,3,0,5.000000e-01,4
6,2,4,3,1,4.500000e+00,2
7,2,4,1,1,4.500000e+00,4
8,8,0,3,1,2.500000e+00,2
9,0,8,3,0,2.500000e+00,2
10,4,8,3,1,2.500000e+00,6
11,2,0,2,1,5.000000e-01,2
12,4,2,2,0,2.500000e+00,2
13,2,0,3,0,5.000000e-01,2
14,4,0,2,1,2.500000e+00,8
15,2,8,3,1,5.000000e-01,2
16,4,0,1,1,5.000000e-01,4
17,8,4,2,1,5.000000e-01,8
18,0,4,3,1,4.500000e+00,2
19,0,2,1,1,5.000000e-01,4
20,0,2,2,0,2.500000e+00,10
21,0,8,2,1,2.500000e+00,4
22,4,0,3,0,6.500000e+00,2
23,0,8,1,1,5.000000e-01,4
24,4,2,3,0,4.500000e+00,2
25,4,8,2,0,5.000000e-01,2
26,0,8,1,0,5.000000e-01,2
27,8,0,2,0,6.500000e+00,2
28,4,8,1,1,5.000000e-01,2
29,4,0,2,0,5.000000e-01,6
30,8,2,2,1,5.000000e-01,2
31,2,8,2,0,5.000000e-01,2
32,8,4,1,0,5.000000e-01,2
33,4,0,1,0,5.000000e-01,2
34,4,2,1,0,5.000000e-01,4
35,8,2,3,0,2.500000e+00,4
36,4,2,2,1,4.500000e+00,6
