Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,2.500000e+00,4
2,4,2,2,1,4.500000e+00,2
3,2,0,1,0,5.000000e-01,2
4,8,4,2,1,5.000000e-01,6
5,4,0,2,0,5.000000e-01,4
6,0,4,1,0,2.500000e+00,10
7,2,0,3,0,5.000000e-01,2
8,4,0,2,1,5.000000e-01,6
9,8,2,3,1,4.500000e+00,8
10,4,2,1,0,5.000000e-01,2
11,4,2,3,1,5.000000e-01,2
12,8,0,3,0,4.500000e+00,4
13,8,0,2,0,5.000000e-01,2
14,8,0,1,1,2.500000e+00,2
15,8,2,1,1,5.000000e-01,2
16,0,8,2,1,2.500000e+00,4
17,8,4,2,0,5.000000e-01,2
18,8,2,1,0,6.500000e+00,2
19,2,0,1,1,4.500000e+00,6
20,8,4,3,1,5.000000e-01,4
21,2,0,3,1,2.500000e+00,4
22,4,0,3,1,5.000000e-01,2
23,4,0,1,1,4.500000e+00,2
24,2,4,3,0,2.500000e+00,6
25,2,0,2,0,5.000000e-01,8
26,2,0,2,1,5.000000e-01,2
27,4,8,1,0,2.500000e+00,2
28,4,8,3,0,5.000000e-01,2
29,4,0,3,0,2.500000e+00,2
30,8,0,1,0,5.000000e-01,4
31,2,4,1,1,6.500000e+00,4
32,8,2,3,0,2.500000e+00,2
33,8,2,2,0,5.000000e-01,6
34,8,2,2,1,5.000000e-01,4
35,4,8,1,1,2.500000e+00,4
36,0,8,3,1,4.500000e+00,2
