Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,5.000000e-01,2
2,2,8,1,1,2.500000e+00,4
3,2,8,3,1,4.500000e+00,4
4,8,4,3,0,2.500000e+00,4
5,0,2,2,0,2.500000e+00,6
6,8,2,2,0,4.500000e+00,2
7,0,8,2,0,4.500000e+00,2
8,8,0,1,0,4.500000e+00,4
9,2,4,3,0,5.000000e-01,2
10,2,8,1,0,2.500000e+00,2
11,8,0,3,0,6.500000e+00,2
12,0,2,2,1,5.000000e-01,4
13,2,0,1,0,5.000000e-01,2
14,4,2,2,0,5.000000e-01,2
15,2,8,3,0,5.000000e-01,8
16,0,4,3,1,4.500000e+00,4
17,4,0,3,0,2.500000e+00,2
18,4,2,1,0,5.000000e-01,10
19,8,4,2,1,5.000000e-01,4
20,0,4,2,1,2.500000e+00,6
21,4,2,2,1,2.500000e+00,2
22,0,4,1,0,5.000000e-01,6
23,2,0,3,0,5.000000e-01,2
24,8,0,3,1,2.500000e+00,2
25,0,4,2,0,6.500000e+00,6
26,0,2,3,1,5.000000e-01,2
27,2,0,1,1,2.500000e+00,4
28,8,0,2,1,5.000000e-01,2
29,4,8,3,1,5.000000e-01,2
30,8,4,2,0,5.000000e-01,2
31,0,4,1,1,5.000000e-01,8
32,2,4,1,1,5.000000e-01,2
33,8,4,1,0,2.500000e+00,2
34,2,8,2,1,5.000000e-01,6
35,2,4,3,1,5.000000e-01,4
36,8,4,1,1,4.500000e+00,4
