Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,4
2,0,2,3,0,5.000000e-01,10
3,4,0,3,0,4.500000e+00,4
4,4,8,3,0,5.000000e-01,6
5,0,2,1,0,5.000000e-01,2
6,8,2,1,1,5.000000e-01,4
7,4,8,2,0,2.500000e+00,6
8,2,0,2,0,5.000000e-01,2
9,8,2,1,0,2.500000e+00,2
10,0,4,3,1,6.500000e+00,6
11,8,0,1,1,5.000000e-01,6
12,4,0,1,1,4.500000e+00,2
13,2,4,3,1,2.500000e+00,2
14,0,8,2,1,5.000000e-01,2
15,0,4,1,0,6.500000e+00,2
16,2,4,1,1,2.500000e+00,2
17,8,0,3,0,5.000000e-01,2
18,2,8,3,0,2.500000e+00,4
19,0,2,1,1,2.500000e+00,2
20,4,2,2,1,2.500000e+00,2
21,0,8,1,0,5.000000e-01,4
22,8,4,3,1,5.000000e-01,2
23,4,8,1,0,4.500000e+00,2
24,4,0,2,0,5.000000e-01,8
25,2,0,2,1,4.500000e+00,2
26,4,8,2,1,5.000000e-01,4
27,8,0,3,1,5.000000e-01,2
28,4,2,3,0,5.000000e-01,4
29,2,0,3,1,5.000000e-01,2
30,4,8,1,1,2.500000e+00,2
31,8,2,3,1,5.000000e-01,6
32,2,8,2,1,4.500000e+00,4
33,2,4,2,0,4.500000e+00,8
34,2,8,2,0,5.000000e-01,4
35,8,0,2,0,2.500000e+00,2
36,4,0,2,1,2.500000e+00,4
