Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,5.000000e-01,2
2,4,2,2,0,5.000000e-01,2
3,2,8,3,1,5.000000e-01,4
4,4,0,1,0,2.500000e+00,2
5,8,2,1,0,5.000000e-01,4
6,8,0,3,1,4.500000e+00,2
7,2,8,2,1,2.500000e+00,4
8,0,4,2,1,5.000000e-01,2
9,2,4,3,1,6.500000e+00,2
10,8,0,3,0,4.500000e+00,2
11,8,4,3,1,5.000000e-01,8
12,4,8,3,0,4.500000e+00,4
13,8,0,1,0,4.500000e+00,2
14,0,4,1,1,5.000000e-01,2
15,8,0,1,1,5.000000e-01,8
16,8,4,1,1,5.000000e-01,6
17,4,2,2,1,2.500000e+00,6
18,0,8,2,1,2.500000e+00,4
19,2,0,3,0,6.500000e+00,2
20,8,4,2,0,4.500000e+00,2
21,2,4,1,1,5.000000e-01,4
22,4,8,2,1,5.000000e-01,4
23,4,2,1,0,5.000000e-01,2
24,0,2,2,1,5.000000e-01,2
25,2,0,1,1,2.500000e+00,4
26,4,2,3,0,5.000000e-01,6
27,8,2,1,1,4.500000e+00,2
28,0,4,3,1,2.500000e+00,6
29,0,4,3,0,2.500000e+00,6
30,2,8,3,0,2.500000e+00,4
31,8,4,1,0,5.000000e-01,2
32,2,8,2,0,2.500000e+00,10
33,4,0,2,0,2.500000e+00,2
34,0,2,2,0,5.000000e-01,4
35,8,0,2,0,5.000000e-01,2
36,2,0,1,0,5.000000e-01,2
