Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,4
2,2,4,1,1,2.500000e+00,2
3,0,2,3,0,2.500000e+00,2
4,2,8,1,0,5.000000e-01,4
5,2,0,1,1,2.500000e+00,2
6,8,4,1,0,5.000000e-01,6
7,0,2,1,0,4.500000e+00,6
8,4,8,1,1,4.500000e+00,2
9,0,2,2,1,5.000000e-01,6
10,0,8,2,0,5.000000e-01,2
11,8,0,3,1,4.500000e+00,4
12,2,4,3,1,5.000000e-01,4
13,8,0,2,1,2.500000e+00,2
14,8,2,3,0,5.000000e-01,2
15,4,2,2,0,5.000000e-01,4
16,8,4,2,1,4.500000e+00,4
17,2,0,2,0,5.000000e-01,10
18,0,8,1,1,5.000000e-01,2
19,8,2,1,1,2.500000e+00,2
20,0,4,2,1,2.500000e+00,2
21,4,0,3,0,2.500000e+00,2
22,0,4,3,1,2.500000e+00,6
23,8,4,3,1,5.000000e-01,2
24,4,2,3,0,5.000000e-01,2
25,0,4,1,0,2.500000e+00,2
26,4,0,2,0,5.000000e-01,4
27,4,8,2,0,6.500000e+00,4
28,0,8,1,0,5.000000e-01,2
29,2,0,3,1,5.000000e-01,4
30,0,4,1,1,5.000000e-01,8
31,4,2,1,0,4.500000e+00,8
32,0,8,3,0,6.500000e+00,4
33,2,8,2,1,4.500000e+00,6
34,4,8,3,0,2.500000e+00,2
35,4,2,2,1,5.000000e-01,2
36,8,2,3,1,5.000000e-01,2
