Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,5.000000e-01,4
2,2,4,1,0,5.000000e-01,2
3,4,8,1,0,5.000000e-01,2
4,0,8,2,0,2.500000e+00,2
5,0,2,3,1,5.000000e-01,2
6,4,8,3,0,5.000000e-01,4
7,2,8,3,0,5.000000e-01,4
8,2,4,2,1,5.000000e-01,8
9,2,0,1,0,2.500000e+00,6
10,4,8,2,1,5.000000e-01,2
11,8,2,2,0,4.500000e+00,2
12,0,8,1,1,5.000000e-01,2
13,0,8,3,1,4.500000e+00,8
14,4,8,1,1,4.500000e+00,2
15,2,0,1,1,6.500000e+00,2
16,4,2,2,0,2.500000e+00,2
17,2,4,3,1,4.500000e+00,6
18,8,2,2,1,2.500000e+00,2
19,4,0,1,1,5.000000e-01,2
20,2,4,1,1,5.000000e-01,10
21,8,2,1,0,5.000000e-01,2
22,2,0,2,1,5.000000e-01,6
23,4,0,2,1,2.500000e+00,2
24,2,0,3,0,5.000000e-01,2
25,8,2,1,1,5.000000e-01,4
26,0,2,2,0,2.500000e+00,4
27,4,0,2,0,4.500000e+00,2
28,4,0,3,0,5.000000e-01,4
29,8,2,3,1,4.500000e+00,4
30,8,0,3,0,2.500000e+00,4
31,4,0,3,1,2.500000e+00,4
32,4,8,3,1,2.500000e+00,6
33,0,8,1,0,5.000000e-01,2
34,2,4,3,0,2.500000e+00,4
35,8,0,2,1,5.000000e-01,2
36,0,4,1,0,6.500000e+00,6
