Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,5.000000e-01,2
2,8,0,3,1,5.000000e-01,2
3,0,8,2,0,4.500000e+00,2
4,4,8,2,0,4.500000e+00,8
5,8,2,1,0,6.500000e+00,4
6,0,2,2,0,2.500000e+00,2
7,4,8,2,1,2.500000e+00,4
8,0,8,2,1,2.500000e+00,4
9,2,8,3,1,5.000000e-01,4
10,4,0,3,0,5.000000e-01,2
11,4,2,1,1,2.500000e+00,2
12,0,2,1,0,4.500000e+00,4
13,8,0,1,0,2.500000e+00,2
14,2,0,2,1,5.000000e-01,2
15,4,8,3,0,5.000000e-01,2
16,0,8,1,1,4.500000e+00,6
17,8,2,2,0,2.500000e+00,2
18,2,0,3,1,2.500000e+00,6
19,2,4,1,0,2.500000e+00,4
20,0,4,1,1,2.500000e+00,2
21,8,0,3,0,5.000000e-01,8
22,4,8,1,0,5.000000e-01,2
23,4,8,3,1,4.500000e+00,2
24,0,4,3,1,6.500000e+00,6
25,8,2,2,1,5.000000e-01,4
26,2,4,2,1,5.000000e-01,10
27,2,4,3,1,5.000000e-01,6
28,8,2,1,1,5.000000e-01,2
29,2,4,2,0,5.000000e-01,2
30,0,4,1,0,5.000000e-01,6
31,4,0,2,0,5.000000e-01,2
32,8,4,1,1,5.000000e-01,4
33,8,2,3,0,4.500000e+00,4
34,2,4,3,0,5.000000e-01,2
35,4,0,2,1,5.000000e-01,4
36,2,0,3,0,2.500000e+00,2
