Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,2.500000e+00,2
2,8,2,1,0,5.000000e-01,6
3,0,4,2,0,2.500000e+00,4
4,4,0,1,1,5.000000e-01,4
5,0,2,2,1,5.000000e-01,2
6,2,8,3,1,2.500000e+00,4
7,4,0,3,1,4.500000e+00,6
8,0,8,1,0,2.500000e+00,2
9,0,2,3,0,5.000000e-01,6
10,4,8,3,1,5.000000e-01,2
11,2,4,3,1,5.000000e-01,8
12,4,2,1,1,6.500000e+00,6
13,0,4,3,0,5.000000e-01,2
14,8,4,1,1,2.500000e+00,2
15,0,8,1,1,4.500000e+00,2
16,8,0,3,0,2.500000e+00,2
17,2,8,2,0,5.000000e-01,4
18,2,4,2,1,2.500000e+00,4
19,4,8,2,1,2.500000e+00,2
20,2,0,2,0,5.000000e-01,2
21,8,4,2,0,5.000000e-01,6
22,4,8,3,0,2.500000e+00,2
23,8,2,3,0,2.500000e+00,2
24,0,8,3,1,5.000000e-01,2
25,2,0,3,1,5.000000e-01,4
26,2,4,2,0,5.000000e-01,2
27,2,4,1,0,5.000000e-01,10
28,0,2,1,0,5.000000e-01,4
29,8,0,2,0,4.500000e+00,2
30,4,8,1,0,5.000000e-01,2
31,4,0,2,1,4.500000e+00,4
32,2,4,3,0,5.000000e-01,2
33,2,0,1,1,4.500000e+00,2
34,8,2,2,1,5.000000e-01,4
35,0,4,1,0,4.500000e+00,8
36,0,8,2,1,6.500000e+00,4
