Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,6.500000e+00,2
2,2,0,1,0,2.500000e+00,2
3,4,0,1,0,4.500000e+00,2
4,0,2,3,0,4.500000e+00,2
5,4,0,3,0,5.000000e-01,6
6,2,4,1,0,5.000000e-01,4
7,0,2,3,1,5.000000e-01,2
8,8,4,2,0,2.500000e+00,2
9,0,4,2,1,5.000000e-01,2
10,4,8,1,0,5.000000e-01,4
11,0,4,2,0,5.000000e-01,2
12,0,8,3,1,4.500000e+00,4
13,4,0,1,1,4.500000e+00,4
14,8,4,3,0,5.000000e-01,10
15,8,2,1,0,5.000000e-01,4
16,0,8,1,0,2.500000e+00,6
17,2,0,2,1,5.000000e-01,4
18,0,2,1,1,5.000000e-01,4
19,0,8,1,1,6.500000e+00,8
20,8,2,2,1,4.500000e+00,8
21,0,8,2,1,5.000000e-01,2
22,2,8,1,1,5.000000e-01,4
23,8,2,3,1,5.000000e-01,2
24,4,2,2,1,5.000000e-01,4
25,4,2,2,0,5.000000e-01,2
26,0,4,3,1,2.500000e+00,2
27,8,4,1,1,4.500000e+00,4
28,4,2,1,1,2.500000e+00,6
29,8,2,3,0,2.500000e+00,2
30,4,2,3,0,5.000000e-01,2
31,4,2,3,1,5.000000e-01,2
32,2,8,2,0,2.500000e+00,2
33,8,0,2,0,2.500000e+00,2
34,4,8,2,1,5.000000e-01,2
35,8,4,3,1,2.500000e+00,6
36,8,0,3,0,2.500000e+00,6
