Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,4.500000e+00,2
2,0,2,1,0,5.000000e-01,2
3,2,4,2,1,5.000000e-01,4
4,2,0,2,1,2.500000e+00,4
5,8,0,1,0,5.000000e-01,6
6,0,2,3,1,5.000000e-01,6
7,8,2,1,0,5.000000e-01,2
8,4,8,1,1,4.500000e+00,2
9,4,0,1,1,2.500000e+00,2
10,8,0,2,0,2.500000e+00,10
11,4,8,2,1,5.000000e-01,2
12,2,4,2,0,5.000000e-01,4
13,0,4,2,1,5.000000e-01,2
14,2,0,3,0,5.000000e-01,2
15,8,0,2,1,4.500000e+00,4
16,8,2,2,1,4.500000e+00,4
17,4,0,3,1,4.500000e+00,2
18,8,2,2,0,5.000000e-01,2
19,8,0,1,1,6.500000e+00,4
20,4,0,1,0,4.500000e+00,2
21,0,8,3,0,5.000000e-01,2
22,2,4,1,1,2.500000e+00,6
23,2,4,3,1,5.000000e-01,4
24,2,8,3,1,5.000000e-01,8
25,4,8,3,0,5.000000e-01,4
26,4,0,2,0,6.500000e+00,2
27,4,8,3,1,2.500000e+00,6
28,8,4,1,0,2.500000e+00,2
29,0,2,1,1,2.500000e+00,2
30,0,2,2,0,2.500000e+00,4
31,2,4,3,0,2.500000e+00,2
32,8,2,3,0,5.000000e-01,6
33,8,0,3,1,2.500000e+00,8
34,2,8,1,1,5.000000e-01,4
35,4,0,3,0,5.000000e-01,2
36,4,2,1,0,5.000000e-01,2
