Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,4
2,8,2,2,1,5.000000e-01,2
3,8,0,3,0,5.000000e-01,4
4,4,8,2,0,5.000000e-01,6
5,0,4,3,1,6.500000e+00,2
6,4,2,2,1,2.500000e+00,6
7,0,8,1,1,5.000000e-01,8
8,0,2,1,0,5.000000e-01,2
9,2,4,3,1,4.500000e+00,2
10,8,0,2,1,2.500000e+00,4
11,4,8,2,1,2.500000e+00,8
12,0,4,3,0,6.500000e+00,10
13,0,2,3,0,5.000000e-01,2
14,4,8,3,1,4.500000e+00,4
15,2,4,1,0,5.000000e-01,2
16,4,0,1,1,5.000000e-01,4
17,4,0,2,0,2.500000e+00,2
18,8,2,1,1,2.500000e+00,6
19,8,2,3,0,5.000000e-01,4
20,4,8,1,0,4.500000e+00,6
21,0,2,1,1,5.000000e-01,2
22,4,2,1,1,4.500000e+00,2
23,8,0,3,1,5.000000e-01,2
24,2,8,3,1,5.000000e-01,2
25,8,0,1,0,2.500000e+00,2
26,2,0,2,1,2.500000e+00,2
27,4,0,1,0,5.000000e-01,2
28,8,0,2,0,5.000000e-01,2
29,0,4,2,1,4.500000e+00,4
30,8,2,2,0,4.500000e+00,2
31,4,2,3,0,2.500000e+00,4
32,4,8,3,0,2.500000e+00,2
33,2,0,3,1,5.000000e-01,4
34,0,2,2,0,2.500000e+00,4
35,4,2,2,0,5.000000e-01,2
36,4,8,1,1,5.000000e-01,6
