Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,2.500000e+00,2
2,8,2,2,0,4.500000e+00,2
3,2,4,1,0,5.000000e-01,2
4,2,4,3,1,5.000000e-01,2
5,8,4,2,0,5.000000e-01,10
6,4,8,3,1,5.000000e-01,2
7,0,2,1,1,2.500000e+00,2
8,4,8,1,1,5.000000e-01,8
9,8,2,1,0,2.500000e+00,6
10,0,4,2,1,5.000000e-01,2
11,2,8,1,1,4.500000e+00,4
12,4,0,1,0,5.000000e-01,4
13,0,4,2,0,2.500000e+00,4
14,0,2,3,0,5.000000e-01,6
15,2,0,2,0,2.500000e+00,2
16,2,8,3,1,6.500000e+00,2
17,4,0,3,0,2.500000e+00,4
18,4,0,1,1,2.500000e+00,2
19,4,8,2,1,4.500000e+00,2
20,8,2,3,0,4.500000e+00,4
21,4,2,2,0,4.500000e+00,2
22,0,8,1,0,5.000000e-01,6
23,8,4,3,0,5.000000e-01,4
24,8,0,2,1,5.000000e-01,2
25,4,2,3,0,4.500000e+00,2
26,8,0,1,1,5.000000e-01,6
27,8,0,3,1,5.000000e-01,2
28,0,2,2,1,5.000000e-01,6
29,8,4,1,0,2.500000e+00,4
30,2,4,2,1,5.000000e-01,2
31,0,4,3,1,6.500000e+00,4
32,4,2,1,1,2.500000e+00,8
33,8,0,3,0,5.000000e-01,4
34,0,8,2,0,5.000000e-01,2
35,2,0,3,1,2.500000e+00,4
36,8,2,2,1,5.000000e-01,2
