Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,4.500000e+00,2
2,0,8,1,0,5.000000e-01,2
3,2,4,1,0,5.000000e-01,4
4,8,4,3,1,5.000000e-01,2
5,0,2,1,0,2.500000e+00,2
6,2,0,3,0,5.000000e-01,6
7,4,2,2,0,2.500000e+00,6
8,8,2,3,1,2.500000e+00,4
9,0,4,3,0,2.500000e+00,2
10,4,2,2,1,4.500000e+00,4
11,2,4,3,0,4.500000e+00,4
12,8,2,1,1,5.000000e-01,4
13,4,8,2,0,5.000000e-01,2
14,4,0,1,1,2.500000e+00,2
15,4,8,1,1,2.500000e+00,8
16,0,2,2,0,5.000000e-01,2
17,2,4,1,1,5.000000e-01,2
18,2,4,3,1,6.500000e+00,2
19,0,8,2,0,5.000000e-01,2
20,8,0,3,0,4.500000e+00,2
21,2,8,2,0,2.500000e+00,2
22,2,0,1,1,6.500000e+00,2
23,8,2,3,0,5.000000e-01,4
24,0,4,2,0,4.500000e+00,6
25,0,4,3,1,4.500000e+00,6
26,8,0,1,1,5.000000e-01,4
27,4,8,3,0,2.500000e+00,8
28,0,4,1,0,5.000000e-01,2
29,0,2,2,1,5.000000e-01,10
30,8,0,2,1,5.000000e-01,2
31,8,0,3,1,5.000000e-01,2
32,2,0,3,1,2.500000e+00,4
33,2,8,1,0,2.500000e+00,6
34,4,8,2,1,5.000000e-01,2
35,4,8,1,0,5.000000e-01,4
36,8,2,2,1,5.000000e-01,4
