Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,4.500000e+00,2
2,2,0,2,1,4.500000e+00,2
3,0,4,2,0,2.500000e+00,6
4,4,8,3,0,5.000000e-01,4
5,4,0,1,1,4.500000e+00,2
6,8,0,2,1,5.000000e-01,4
7,0,2,3,1,4.500000e+00,2
8,0,8,3,0,5.000000e-01,6
9,0,8,1,1,2.500000e+00,4
10,8,2,3,0,2.500000e+00,4
11,2,8,1,0,5.000000e-01,2
12,2,8,2,0,4.500000e+00,2
13,8,4,1,1,5.000000e-01,4
14,2,8,3,1,5.000000e-01,4
15,4,0,2,1,2.500000e+00,2
16,2,4,2,1,2.500000e+00,2
17,0,2,1,1,6.500000e+00,8
18,4,2,2,0,5.000000e-01,4
19,8,4,3,1,4.500000e+00,6
20,0,8,3,1,2.500000e+00,2
21,8,4,1,0,5.000000e-01,6
22,0,8,2,0,5.000000e-01,2
23,4,0,3,0,5.000000e-01,10
24,4,2,1,0,2.500000e+00,6
25,4,0,1,0,5.000000e-01,2
26,4,2,1,1,5.000000e-01,4
27,8,2,1,1,5.000000e-01,2
28,2,0,3,0,2.500000e+00,4
29,2,4,3,0,5.000000e-01,2
30,4,2,3,1,2.500000e+00,2
31,4,8,2,0,5.000000e-01,4
32,2,0,1,0,5.000000e-01,2
33,8,2,2,1,2.500000e+00,2
34,0,8,1,0,5.000000e-01,8
35,4,8,2,1,6.500000e+00,2
36,0,2,2,0,5.000000e-01,2
