Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,4.500000e+00,6
2,4,2,1,1,2.500000e+00,2
3,2,8,3,0,5.000000e-01,4
4,8,2,2,1,5.000000e-01,2
5,8,2,2,0,5.000000e-01,2
6,4,0,2,0,2.500000e+00,4
7,0,2,2,0,2.500000e+00,8
8,0,8,3,1,5.000000e-01,8
9,4,8,1,1,4.500000e+00,2
10,4,2,3,1,2.500000e+00,2
11,0,4,1,0,6.500000e+00,2
12,8,0,2,0,5.000000e-01,2
13,4,2,1,0,5.000000e-01,10
14,2,8,1,0,5.000000e-01,4
15,8,0,1,0,5.000000e-01,6
16,2,0,1,1,4.500000e+00,2
17,0,2,2,1,2.500000e+00,6
18,2,8,1,1,5.000000e-01,2
19,4,0,1,1,2.500000e+00,4
20,2,0,3,0,2.500000e+00,2
21,2,4,2,0,5.000000e-01,4
22,0,8,3,0,5.000000e-01,2
23,4,8,3,0,5.000000e-01,2
24,0,4,2,1,5.000000e-01,4
25,8,0,1,1,5.000000e-01,6
26,0,4,3,1,4.500000e+00,2
27,4,8,2,1,6.500000e+00,4
28,4,8,1,0,2.500000e+00,6
29,4,0,3,0,5.000000e-01,4
30,8,4,2,0,5.000000e-01,2
31,2,4,3,0,4.500000e+00,2
32,0,8,2,1,2.500000e+00,2
33,0,2,1,0,2.500000e+00,2
34,4,8,3,1,5.000000e-01,2
35,0,2,3,1,4.500000e+00,4
36,8,2,3,1,5.000000e-01,4
