Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,4.500000e+00,6
2,8,0,3,1,2.500000e+00,2
3,8,2,3,0,5.000000e-01,4
4,2,4,1,1,5.000000e-01,2
5,8,4,1,1,5.000000e-01,6
6,2,0,3,1,5.000000e-01,4
7,2,8,1,0,5.000000e-01,2
8,2,4,2,0,4.500000e+00,2
9,4,0,2,0,5.000000e-01,2
10,0,2,1,0,5.000000e-01,4
11,8,0,3,0,5.000000e-01,2
12,8,4,2,1,5.000000e-01,2
13,0,2,3,0,5.000000e-01,2
14,8,2,1,1,4.500000e+00,8
15,4,0,3,1,5.000000e-01,2
16,8,0,2,0,2.500000e+00,2
17,0,4,1,1,2.500000e+00,2
18,2,4,3,1,5.000000e-01,4
19,4,2,3,0,2.500000e+00,4
20,4,8,2,0,5.000000e-01,4
21,4,0,1,0,5.000000e-01,2
22,2,4,2,1,5.000000e-01,4
23,0,2,2,1,5.000000e-01,4
24,4,8,3,1,5.000000e-01,6
25,0,4,3,0,5.000000e-01,10
26,8,2,3,1,4.500000e+00,8
27,8,0,2,1,2.500000e+00,2
28,4,8,1,0,2.500000e+00,2
29,4,8,3,0,4.500000e+00,6
30,2,8,2,0,4.500000e+00,6
31,0,2,2,0,2.500000e+00,2
32,2,8,2,1,2.500000e+00,4
33,4,2,1,0,2.500000e+00,2
34,0,8,1,0,6.500000e+00,2
35,0,8,1,1,2.500000e+00,2
36,0,2,1,1,6.500000e+00,4
