Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,5.000000e-01,4
2,8,4,2,0,4.500000e+00,4
3,8,4,2,1,4.500000e+00,2
4,4,2,2,0,2.500000e+00,2
5,4,8,1,1,6.500000e+00,2
6,4,0,1,1,5.000000e-01,2
7,4,2,1,0,4.500000e+00,8
8,0,2,1,0,5.000000e-01,4
9,4,2,1,1,2.500000e+00,2
10,8,0,1,1,5.000000e-01,10
11,8,0,2,0,4.500000e+00,2
12,8,2,2,0,5.000000e-01,4
13,4,8,3,0,5.000000e-01,2
14,4,2,3,1,4.500000e+00,4
15,8,2,2,1,2.500000e+00,2
16,8,0,1,0,5.000000e-01,2
17,8,4,1,0,2.500000e+00,6
18,0,2,1,1,2.500000e+00,6
19,4,0,1,0,2.500000e+00,2
20,2,4,2,1,2.500000e+00,6
21,0,2,2,0,5.000000e-01,2
22,0,4,2,0,5.000000e-01,6
23,0,4,2,1,2.500000e+00,2
24,0,4,3,1,5.000000e-01,2
25,8,2,1,1,5.000000e-01,6
26,0,2,2,1,5.000000e-01,8
27,0,2,3,1,5.000000e-01,4
28,0,8,2,1,4.500000e+00,2
29,8,4,3,1,5.000000e-01,2
30,8,2,3,1,5.000000e-01,2
31,8,0,3,0,5.000000e-01,4
32,8,0,3,1,5.000000e-01,2
33,0,2,3,0,6.500000e+00,4
34,2,8,3,0,5.000000e-01,4
35,4,2,3,0,2.500000e+00,2
36,0,4,3,0,2.500000e+00,4
