Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,2.500000e+00,2
2,4,8,1,0,5.000000e-01,2
3,2,0,2,1,2.500000e+00,6
4,4,0,2,0,2.500000e+00,8
5,8,0,3,1,5.000000e-01,2
6,4,8,1,1,2.500000e+00,2
7,2,4,2,1,5.000000e-01,2
8,8,0,3,0,4.500000e+00,4
9,8,2,2,0,5.000000e-01,4
10,8,4,2,1,5.000000e-01,10
11,8,2,3,1,5.000000e-01,2
12,0,2,2,0,2.500000e+00,2
13,4,2,3,1,4.500000e+00,4
14,2,4,1,1,5.000000e-01,8
15,8,4,3,0,5.000000e-01,2
16,0,4,1,1,2.500000e+00,4
17,2,4,3,0,2.500000e+00,4
18,8,0,1,0,5.000000e-01,2
19,0,2,3,1,5.000000e-01,2
20,0,8,2,1,4.500000e+00,6
21,4,2,1,0,5.000000e-01,2
22,0,8,1,1,4.500000e+00,4
23,4,0,3,1,5.000000e-01,2
24,4,0,3,0,5.000000e-01,2
25,0,2,3,0,4.500000e+00,6
26,8,2,1,0,5.000000e-01,4
27,2,4,2,0,5.000000e-01,2
28,4,0,1,0,4.500000e+00,6
29,8,2,2,1,2.500000e+00,4
30,8,4,3,1,2.500000e+00,6
31,4,0,2,1,2.500000e+00,2
32,4,8,2,0,5.000000e-01,4
33,2,0,1,1,6.500000e+00,4
34,8,0,2,0,5.000000e-01,2
35,2,8,1,1,5.000000e-01,2
36,0,2,1,0,6.500000e+00,2
