Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,6
2,8,2,1,1,5.000000e-01,2
3,0,2,2,1,5.000000e-01,2
4,8,0,1,1,6.500000e+00,4
5,2,4,3,0,2.500000e+00,2
6,0,2,1,0,2.500000e+00,2
7,8,4,3,1,2.500000e+00,4
8,4,0,3,1,5.000000e-01,4
9,0,4,1,1,5.000000e-01,2
10,4,0,2,1,5.000000e-01,10
11,4,8,1,0,2.500000e+00,8
12,2,4,2,1,5.000000e-01,2
13,4,8,3,0,4.500000e+00,2
14,2,0,3,0,2.500000e+00,4
15,0,8,3,0,5.000000e-01,6
16,4,8,2,1,5.000000e-01,2
17,8,0,1,0,2.500000e+00,2
18,0,4,2,0,2.500000e+00,2
19,2,8,2,0,4.500000e+00,4
20,8,0,3,1,2.500000e+00,2
21,2,0,2,0,4.500000e+00,2
22,2,8,2,1,2.500000e+00,2
23,8,2,3,0,6.500000e+00,2
24,4,8,1,1,5.000000e-01,2
25,8,2,3,1,5.000000e-01,6
26,4,2,2,0,4.500000e+00,2
27,4,2,1,0,5.000000e-01,4
28,4,2,1,1,5.000000e-01,8
29,2,4,3,1,5.000000e-01,6
30,4,0,3,0,2.500000e+00,2
31,4,0,1,0,4.500000e+00,6
32,8,0,2,0,5.000000e-01,4
33,8,4,2,0,5.000000e-01,4
34,0,2,1,1,5.000000e-01,2
35,0,8,2,1,5.000000e-01,4
36,0,2,3,1,4.500000e+00,4
