Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,2.500000e+00,2
2,4,0,3,0,5.000000e-01,4
3,2,8,2,0,5.000000e-01,2
4,4,0,1,1,5.000000e-01,4
5,2,8,3,1,4.500000e+00,2
6,4,2,1,1,5.000000e-01,4
7,2,8,1,0,5.000000e-01,6
8,8,4,2,1,2.500000e+00,6
9,0,4,3,1,2.500000e+00,2
10,2,4,3,1,2.500000e+00,4
11,4,0,2,1,5.000000e-01,8
12,8,4,3,0,6.500000e+00,2
13,2,0,3,0,2.500000e+00,2
14,8,2,1,1,5.000000e-01,2
15,0,8,1,1,5.000000e-01,4
16,0,8,1,0,2.500000e+00,6
17,8,2,3,0,2.500000e+00,4
18,8,4,1,0,4.500000e+00,2
19,2,4,2,0,5.000000e-01,4
20,0,8,2,0,4.500000e+00,2
21,0,8,3,0,5.000000e-01,2
22,4,8,2,0,2.500000e+00,2
23,2,0,2,1,5.000000e-01,2
24,0,2,1,0,2.500000e+00,2
25,0,8,3,1,2.500000e+00,10
26,4,8,1,1,5.000000e-01,2
27,0,2,1,1,6.500000e+00,4
28,0,4,2,0,5.000000e-01,6
29,2,0,3,1,4.500000e+00,2
30,8,2,2,1,5.000000e-01,4
31,0,4,1,0,5.000000e-01,2
32,4,8,3,1,5.000000e-01,4
33,4,2,2,1,4.500000e+00,6
34,4,2,3,0,4.500000e+00,2
35,0,2,2,0,5.000000e-01,2
36,8,0,2,1,5.000000e-01,8
