Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,4.500000e+00,6
2,2,0,1,0,5.000000e-01,6
3,8,2,3,0,5.000000e-01,8
4,2,8,2,0,2.500000e+00,6
5,0,8,3,0,2.500000e+00,4
6,8,4,2,1,6.500000e+00,2
7,2,0,3,0,2.500000e+00,4
8,4,2,1,1,2.500000e+00,8
9,8,4,1,0,4.500000e+00,4
10,4,0,3,0,4.500000e+00,6
11,0,8,1,1,6.500000e+00,4
12,4,8,2,0,2.500000e+00,2
13,4,8,3,0,4.500000e+00,6
14,2,0,3,1,5.000000e-01,2
15,4,0,3,1,5.000000e-01,2
16,8,2,1,0,5.000000e-01,2
17,0,8,2,0,5.000000e-01,2
18,0,8,3,1,5.000000e-01,2
19,0,4,2,0,5.000000e-01,2
20,0,4,2,1,4.500000e+00,2
21,8,0,1,0,5.000000e-01,2
22,4,8,3,1,5.000000e-01,2
23,2,4,3,1,2.500000e+00,4
24,0,4,1,1,5.000000e-01,2
25,2,8,3,1,5.000000e-01,10
26,2,4,2,0,2.500000e+00,2
27,2,4,3,0,5.000000e-01,4
28,0,2,2,0,5.000000e-01,2
29,2,8,1,1,5.000000e-01,2
30,4,2,2,1,5.000000e-01,2
31,0,8,2,1,2.500000e+00,2
32,4,8,1,1,5.000000e-01,2
33,0,2,2,1,4.500000e+00,4
34,0,4,1,0,2.500000e+00,4
35,4,2,1,0,2.500000e+00,4
36,8,2,2,1,5.000000e-01,4
