Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,2.500000e+00,2
2,4,8,2,1,2.500000e+00,2
3,2,4,1,0,2.500000e+00,4
4,8,4,1,1,5.000000e-01,2
5,8,4,3,1,5.000000e-01,2
6,8,2,1,1,2.500000e+00,2
7,4,8,1,0,5.000000e-01,4
8,4,2,2,0,4.500000e+00,6
9,2,4,3,0,5.000000e-01,2
10,4,0,3,1,5.000000e-01,4
11,0,8,2,0,5.000000e-01,6
12,8,4,3,0,5.000000e-01,4
13,8,2,3,1,4.500000e+00,2
14,2,0,3,1,4.500000e+00,4
15,0,4,1,1,5.000000e-01,8
16,0,2,1,0,4.500000e+00,2
17,0,8,3,0,6.500000e+00,2
18,4,2,2,1,5.000000e-01,2
19,4,8,2,0,5.000000e-01,6
20,8,0,1,1,6.500000e+00,2
21,2,8,1,0,5.000000e-01,2
22,0,4,1,0,5.000000e-01,4
23,2,8,2,1,2.500000e+00,6
24,8,0,3,1,2.500000e+00,2
25,2,0,2,0,2.500000e+00,2
26,2,4,1,1,2.500000e+00,2
27,2,8,2,0,5.000000e-01,6
28,0,4,2,0,2.500000e+00,8
29,0,4,2,1,4.500000e+00,10
30,0,8,1,0,5.000000e-01,4
31,2,8,3,0,5.000000e-01,2
32,0,2,3,0,5.000000e-01,2
33,0,2,2,1,2.500000e+00,4
34,0,4,3,0,5.000000e-01,4
35,0,8,2,1,5.000000e-01,4
36,2,0,1,1,4.500000e+00,2
