Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,5.000000e-01,4
2,0,2,1,1,5.000000e-01,6
3,2,8,2,1,5.000000e-01,10
4,2,4,1,0,2.500000e+00,4
5,8,2,3,1,5.000000e-01,2
6,2,4,3,1,2.500000e+00,2
7,4,8,2,0,4.500000e+00,8
8,4,0,3,1,5.000000e-01,2
9,4,0,3,0,5.000000e-01,2
10,8,4,3,1,4.500000e+00,2
11,2,4,2,0,5.000000e-01,4
12,2,8,1,0,5.000000e-01,2
13,4,0,2,1,2.500000e+00,4
14,0,2,3,1,4.500000e+00,2
15,8,0,2,1,2.500000e+00,2
16,8,4,1,1,5.000000e-01,2
17,4,8,1,0,5.000000e-01,4
18,0,8,1,1,5.000000e-01,6
19,8,0,1,0,2.500000e+00,4
20,0,4,1,0,6.500000e+00,6
21,2,4,3,0,2.500000e+00,2
22,0,2,2,1,5.000000e-01,2
23,8,4,3,0,2.500000e+00,4
24,8,2,3,0,5.000000e-01,8
25,2,4,2,1,4.500000e+00,2
26,8,0,2,0,5.000000e-01,4
27,2,0,1,0,2.500000e+00,2
28,8,2,2,0,2.500000e+00,2
29,2,0,2,0,5.000000e-01,2
30,2,0,3,0,4.500000e+00,6
31,0,8,3,0,4.500000e+00,4
32,4,2,1,1,2.500000e+00,2
33,8,4,2,1,5.000000e-01,2
34,0,4,2,0,5.000000e-01,6
35,0,8,3,1,6.500000e+00,2
36,8,2,1,1,5.000000e-01,4
