Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,5.000000e-01,2
2,0,4,3,0,4.500000e+00,2
3,4,8,2,1,2.500000e+00,4
4,4,2,3,0,5.000000e-01,6
5,8,0,1,0,5.000000e-01,2
6,4,0,1,0,5.000000e-01,2
7,4,0,1,1,6.500000e+00,6
8,8,0,3,0,4.500000e+00,2
9,0,4,2,1,5.000000e-01,2
10,4,8,1,0,5.000000e-01,2
11,8,2,1,0,5.000000e-01,8
12,2,8,2,0,2.500000e+00,2
13,4,8,2,0,4.500000e+00,10
14,2,8,2,1,2.500000e+00,6
15,8,0,2,0,5.000000e-01,4
16,0,2,3,0,5.000000e-01,2
17,2,4,2,1,4.500000e+00,2
18,2,0,3,1,2.500000e+00,6
19,2,4,1,0,2.500000e+00,4
20,8,4,3,1,5.000000e-01,4
21,2,8,3,0,2.500000e+00,6
22,4,8,3,0,5.000000e-01,2
23,2,4,2,0,5.000000e-01,2
24,4,0,3,1,5.000000e-01,2
25,2,0,2,0,5.000000e-01,4
26,8,0,1,1,5.000000e-01,2
27,2,4,3,1,2.500000e+00,4
28,4,0,2,0,2.500000e+00,4
29,8,0,3,1,5.000000e-01,2
30,2,0,2,1,4.500000e+00,8
31,2,0,1,0,6.500000e+00,4
32,4,8,1,1,5.000000e-01,2
33,4,2,1,1,2.500000e+00,2
34,2,8,1,1,5.000000e-01,2
35,0,2,1,1,2.500000e+00,4
36,8,2,3,1,4.500000e+00,4
