Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,4.500000e+00,8
2,4,0,1,0,4.500000e+00,2
3,0,8,3,0,5.000000e-01,4
4,2,4,2,0,2.500000e+00,4
5,8,4,2,0,6.500000e+00,4
6,8,4,3,0,6.500000e+00,2
7,8,2,1,0,2.500000e+00,8
8,0,2,3,1,2.500000e+00,2
9,8,4,3,1,5.000000e-01,6
10,2,0,1,1,5.000000e-01,4
11,4,8,1,1,2.500000e+00,10
12,4,0,2,1,5.000000e-01,2
13,4,8,2,1,4.500000e+00,2
14,4,2,3,0,5.000000e-01,4
15,4,0,3,1,2.500000e+00,6
16,4,0,2,0,5.000000e-01,4
17,0,8,3,1,5.000000e-01,2
18,8,0,2,0,5.000000e-01,6
19,0,8,1,1,5.000000e-01,2
20,2,4,2,1,5.000000e-01,4
21,2,8,3,1,4.500000e+00,2
22,8,4,1,0,5.000000e-01,2
23,0,4,3,0,2.500000e+00,2
24,2,8,3,0,5.000000e-01,6
25,0,2,2,1,4.500000e+00,2
26,2,4,3,1,2.500000e+00,4
27,0,8,2,1,5.000000e-01,2
28,0,2,2,0,5.000000e-01,2
29,8,2,2,1,5.000000e-01,2
30,8,2,1,1,5.000000e-01,2
31,8,2,2,0,5.000000e-01,2
32,0,8,1,0,5.000000e-01,2
33,4,2,1,1,2.500000e+00,2
34,2,0,1,0,2.500000e+00,6
35,4,2,1,0,4.500000e+00,4
36,4,0,1,1,2.500000e+00,4
