Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,2
2,4,2,2,1,4.500000e+00,2
3,8,2,2,1,5.000000e-01,4
4,2,4,1,1,5.000000e-01,2
5,8,2,1,0,2.500000e+00,4
6,0,8,2,1,5.000000e-01,4
7,2,0,2,1,2.500000e+00,2
8,0,2,3,1,5.000000e-01,4
9,8,4,2,1,6.500000e+00,2
10,0,4,1,0,5.000000e-01,2
11,2,4,1,0,5.000000e-01,6
12,2,4,3,0,4.500000e+00,6
13,8,0,3,0,2.500000e+00,2
14,0,4,2,0,5.000000e-01,2
15,0,2,1,0,4.500000e+00,6
16,0,2,2,0,5.000000e-01,10
17,2,0,3,0,4.500000e+00,2
18,4,8,3,1,4.500000e+00,2
19,8,0,3,1,2.500000e+00,2
20,2,8,3,1,5.000000e-01,4
21,4,2,3,1,2.500000e+00,4
22,4,0,1,1,5.000000e-01,2
23,8,2,1,1,5.000000e-01,6
24,4,8,2,0,5.000000e-01,8
25,8,0,1,1,4.500000e+00,8
26,0,2,1,1,5.000000e-01,4
27,0,4,3,0,5.000000e-01,2
28,2,4,2,0,5.000000e-01,2
29,0,8,1,0,2.500000e+00,6
30,8,2,3,0,2.500000e+00,4
31,2,8,2,0,5.000000e-01,4
32,4,8,3,0,6.500000e+00,2
33,8,4,1,1,2.500000e+00,4
34,0,8,2,0,2.500000e+00,2
35,0,4,3,1,5.000000e-01,2
36,8,4,1,0,2.500000e+00,2
