Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,2
2,2,0,1,0,6.500000e+00,6
3,2,8,1,1,4.500000e+00,4
4,2,4,1,1,2.500000e+00,4
5,4,8,3,1,5.000000e-01,2
6,8,0,1,1,2.500000e+00,2
7,8,0,2,1,5.000000e-01,6
8,0,8,1,0,5.000000e-01,4
9,0,8,3,0,2.500000e+00,2
10,2,4,2,1,5.000000e-01,2
11,8,0,3,1,5.000000e-01,4
12,4,8,1,0,5.000000e-01,4
13,0,4,2,0,5.000000e-01,10
14,2,0,1,1,5.000000e-01,2
15,2,0,3,0,2.500000e+00,4
16,2,0,3,1,5.000000e-01,2
17,4,0,1,1,2.500000e+00,2
18,8,2,3,0,5.000000e-01,4
19,2,4,3,0,4.500000e+00,6
20,4,8,2,1,2.500000e+00,4
21,8,4,2,0,5.000000e-01,2
22,4,0,3,0,5.000000e-01,2
23,8,2,2,1,4.500000e+00,2
24,2,4,2,0,2.500000e+00,2
25,2,4,3,1,2.500000e+00,4
26,4,0,3,1,2.500000e+00,8
27,4,8,1,1,5.000000e-01,6
28,2,0,2,0,5.000000e-01,2
29,8,2,2,0,2.500000e+00,2
30,2,4,1,0,5.000000e-01,2
31,2,8,3,1,4.500000e+00,6
32,4,0,1,0,5.000000e-01,2
33,0,4,2,1,5.000000e-01,4
34,2,0,2,1,6.500000e+00,8
35,8,0,2,0,4.500000e+00,2
36,2,8,1,0,4.500000e+00,2
