Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,5.000000e-01,2
2,2,8,2,0,5.000000e-01,4
3,4,0,3,1,5.000000e-01,8
4,4,2,2,1,6.500000e+00,2
5,8,2,2,1,6.500000e+00,2
6,4,8,3,0,4.500000e+00,2
7,4,0,1,1,4.500000e+00,4
8,8,0,1,1,5.000000e-01,4
9,4,0,1,0,4.500000e+00,6
10,8,2,1,1,5.000000e-01,2
11,4,8,1,1,2.500000e+00,2
12,0,4,2,1,2.500000e+00,2
13,0,8,2,1,4.500000e+00,4
14,2,4,1,1,4.500000e+00,2
15,4,8,2,0,5.000000e-01,6
16,4,8,3,1,5.000000e-01,2
17,4,2,1,0,2.500000e+00,6
18,0,2,2,0,5.000000e-01,4
19,2,4,2,0,5.000000e-01,2
20,2,4,3,0,5.000000e-01,4
21,8,0,3,0,2.500000e+00,4
22,8,0,2,0,5.000000e-01,2
23,0,2,1,1,5.000000e-01,4
24,8,4,1,0,2.500000e+00,8
25,0,8,1,0,2.500000e+00,6
26,4,2,3,1,5.000000e-01,2
27,8,2,3,0,2.500000e+00,2
28,4,8,2,1,5.000000e-01,4
29,8,2,3,1,5.000000e-01,2
30,0,2,2,1,2.500000e+00,10
31,0,2,3,1,2.500000e+00,4
32,2,0,3,0,5.000000e-01,2
33,4,0,3,0,5.000000e-01,2
34,4,0,2,0,2.500000e+00,6
35,2,0,1,0,4.500000e+00,2
36,8,0,3,1,5.000000e-01,2
