Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,2.500000e+00,2
2,8,4,2,0,5.000000e-01,8
3,2,8,3,1,5.000000e-01,2
4,4,0,3,1,5.000000e-01,2
5,2,4,1,0,5.000000e-01,2
6,4,8,3,0,5.000000e-01,4
7,0,2,1,1,2.500000e+00,2
8,8,2,1,0,2.500000e+00,2
9,2,4,1,1,6.500000e+00,2
10,8,2,3,0,2.500000e+00,2
11,0,2,2,1,4.500000e+00,2
12,4,2,2,1,4.500000e+00,6
13,8,4,1,1,5.000000e-01,2
14,8,0,1,0,5.000000e-01,8
15,2,0,3,0,5.000000e-01,6
16,4,0,2,1,5.000000e-01,2
17,4,0,3,0,2.500000e+00,4
18,0,4,2,0,2.500000e+00,10
19,0,2,2,0,5.000000e-01,2
20,0,4,1,0,5.000000e-01,4
21,4,2,2,0,5.000000e-01,4
22,4,8,3,1,5.000000e-01,6
23,0,4,1,1,2.500000e+00,2
24,2,4,3,0,5.000000e-01,4
25,0,8,2,1,2.500000e+00,4
26,0,8,2,0,4.500000e+00,2
27,0,2,1,0,4.500000e+00,4
28,8,4,2,1,2.500000e+00,2
29,8,4,1,0,4.500000e+00,2
30,4,2,3,1,5.000000e-01,2
31,2,8,1,1,2.500000e+00,4
32,0,2,3,1,6.500000e+00,6
33,8,0,3,0,5.000000e-01,4
34,8,2,2,1,5.000000e-01,2
35,8,0,3,1,5.000000e-01,4
36,0,8,1,1,4.500000e+00,6
