Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,5.000000e-01,6
2,0,8,2,0,4.500000e+00,2
3,4,8,3,1,6.500000e+00,4
4,8,2,2,0,6.500000e+00,4
5,8,4,2,0,5.000000e-01,2
6,0,8,1,0,5.000000e-01,6
7,0,4,2,1,2.500000e+00,2
8,8,2,1,1,5.000000e-01,2
9,8,0,1,1,5.000000e-01,4
10,8,2,3,0,2.500000e+00,2
11,0,2,1,0,4.500000e+00,4
12,4,2,2,1,5.000000e-01,2
13,2,4,3,1,2.500000e+00,4
14,8,2,1,0,5.000000e-01,4
15,2,4,2,0,4.500000e+00,8
16,8,0,3,1,4.500000e+00,4
17,8,4,2,1,2.500000e+00,2
18,2,0,3,1,5.000000e-01,2
19,0,4,3,0,2.500000e+00,6
20,0,4,2,0,5.000000e-01,2
21,8,4,3,0,4.500000e+00,2
22,0,8,2,1,2.500000e+00,6
23,0,2,2,0,5.000000e-01,2
24,4,2,1,1,5.000000e-01,2
25,0,2,1,1,5.000000e-01,4
26,4,8,1,0,5.000000e-01,2
27,2,0,3,0,2.500000e+00,2
28,4,8,1,1,2.500000e+00,4
29,2,0,2,1,5.000000e-01,2
30,2,4,1,0,5.000000e-01,2
31,8,2,2,1,5.000000e-01,4
32,4,0,3,1,5.000000e-01,2
33,4,0,1,1,4.500000e+00,6
34,2,4,3,0,2.500000e+00,8
35,8,2,3,1,2.500000e+00,2
36,0,4,1,0,5.000000e-01,10
