Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,2.500000e+00,2
2,2,0,2,0,5.000000e-01,2
3,8,2,3,1,6.500000e+00,8
4,2,4,1,1,2.500000e+00,2
5,8,0,3,0,5.000000e-01,2
6,0,4,1,1,5.000000e-01,6
7,0,8,2,0,5.000000e-01,4
8,2,4,2,0,5.000000e-01,6
9,2,8,1,1,4.500000e+00,6
10,8,4,3,0,2.500000e+00,2
11,2,0,2,1,2.500000e+00,4
12,0,8,3,1,6.500000e+00,4
13,4,2,3,0,5.000000e-01,4
14,4,2,1,0,2.500000e+00,2
15,2,0,3,0,5.000000e-01,6
16,2,4,2,1,5.000000e-01,2
17,0,2,1,1,4.500000e+00,2
18,2,0,1,0,4.500000e+00,2
19,4,8,2,0,2.500000e+00,4
20,8,4,3,1,5.000000e-01,4
21,0,4,2,1,5.000000e-01,2
22,2,8,3,0,2.500000e+00,4
23,8,0,1,0,5.000000e-01,8
24,4,0,3,1,5.000000e-01,10
25,8,4,2,1,5.000000e-01,4
26,4,0,1,0,2.500000e+00,2
27,8,4,1,1,2.500000e+00,4
28,2,4,3,1,4.500000e+00,2
29,8,4,1,0,5.000000e-01,2
30,8,2,2,1,4.500000e+00,6
31,8,0,2,1,5.000000e-01,2
32,8,0,1,1,2.500000e+00,4
33,0,2,3,1,5.000000e-01,2
34,4,0,2,0,5.000000e-01,2
35,2,8,2,0,4.500000e+00,2
36,8,2,1,0,5.000000e-01,2
