Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,2.500000e+00,4
2,8,0,1,0,5.000000e-01,2
3,2,8,2,0,4.500000e+00,4
4,4,2,2,1,5.000000e-01,2
5,0,2,2,0,2.500000e+00,2
6,4,2,1,1,5.000000e-01,2
7,8,4,1,1,4.500000e+00,4
8,4,8,3,1,5.000000e-01,8
9,2,4,2,0,5.000000e-01,2
10,2,4,3,1,4.500000e+00,2
11,8,0,3,1,4.500000e+00,2
12,2,8,3,0,2.500000e+00,4
13,4,0,3,0,2.500000e+00,4
14,0,2,3,0,4.500000e+00,2
15,8,0,1,1,5.000000e-01,4
16,2,8,2,1,2.500000e+00,2
17,4,0,2,1,5.000000e-01,2
18,0,2,3,1,5.000000e-01,2
19,4,0,1,0,2.500000e+00,8
20,0,4,2,0,2.500000e+00,2
21,2,4,1,0,4.500000e+00,4
22,4,8,2,1,5.000000e-01,6
23,8,2,1,0,5.000000e-01,4
24,8,2,3,1,5.000000e-01,2
25,4,2,3,0,5.000000e-01,6
26,8,4,2,0,5.000000e-01,2
27,4,0,1,1,5.000000e-01,2
28,2,0,1,0,6.500000e+00,4
29,0,8,3,0,6.500000e+00,2
30,0,2,1,1,5.000000e-01,2
31,4,8,3,0,2.500000e+00,6
32,8,4,1,0,5.000000e-01,6
33,2,8,1,1,5.000000e-01,4
34,0,8,2,0,5.000000e-01,10
35,0,8,2,1,2.500000e+00,6
36,4,0,3,1,2.500000e+00,2
