Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,2.500000e+00,2
2,8,4,2,0,4.500000e+00,2
3,2,0,3,1,5.000000e-01,4
4,2,8,1,0,4.500000e+00,2
5,4,8,2,1,2.500000e+00,8
6,4,0,3,0,5.000000e-01,6
7,2,8,2,1,2.500000e+00,4
8,4,0,1,1,5.000000e-01,2
9,8,4,3,0,5.000000e-01,4
10,0,2,1,1,5.000000e-01,6
11,0,4,2,0,2.500000e+00,4
12,2,8,3,0,5.000000e-01,2
13,4,8,1,1,5.000000e-01,2
14,2,4,1,0,4.500000e+00,4
15,2,0,3,0,6.500000e+00,10
16,4,0,1,0,4.500000e+00,8
17,8,2,2,0,5.000000e-01,2
18,8,0,2,1,5.000000e-01,4
19,0,8,3,0,6.500000e+00,4
20,2,4,2,0,5.000000e-01,6
21,2,0,1,0,5.000000e-01,2
22,0,8,2,0,5.000000e-01,2
23,8,0,1,0,4.500000e+00,2
24,4,2,3,1,2.500000e+00,2
25,4,2,2,1,5.000000e-01,2
26,4,8,1,0,2.500000e+00,6
27,4,0,2,1,5.000000e-01,4
28,4,0,3,1,5.000000e-01,4
29,4,8,3,1,4.500000e+00,2
30,0,2,2,1,5.000000e-01,2
31,8,2,1,1,2.500000e+00,2
32,0,8,1,1,2.500000e+00,2
33,2,4,3,0,2.500000e+00,6
34,0,8,3,1,2.500000e+00,2
35,2,8,3,1,5.000000e-01,4
36,2,4,1,1,5.000000e-01,2
