Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,6.500000e+00,6
2,2,4,3,0,4.500000e+00,8
3,8,0,1,0,2.500000e+00,8
4,2,4,1,0,5.000000e-01,2
5,2,4,3,1,5.000000e-01,4
6,2,8,3,1,2.500000e+00,4
7,2,8,2,0,5.000000e-01,6
8,4,0,2,1,6.500000e+00,2
9,4,8,2,0,2.500000e+00,2
10,2,8,2,1,5.000000e-01,2
11,0,2,2,0,4.500000e+00,4
12,8,4,1,1,2.500000e+00,4
13,4,8,3,0,5.000000e-01,6
14,4,0,1,0,5.000000e-01,6
15,0,4,1,1,5.000000e-01,4
16,8,0,3,1,2.500000e+00,2
17,8,0,2,0,4.500000e+00,2
18,0,8,1,1,5.000000e-01,2
19,8,2,1,0,4.500000e+00,6
20,2,0,3,1,5.000000e-01,2
21,0,2,3,0,2.500000e+00,2
22,0,4,3,0,5.000000e-01,2
23,0,4,2,0,5.000000e-01,2
24,4,2,1,1,4.500000e+00,4
25,2,8,3,0,5.000000e-01,2
26,4,8,3,1,2.500000e+00,2
27,2,8,1,1,4.500000e+00,2
28,2,0,1,1,2.500000e+00,4
29,2,4,2,0,2.500000e+00,2
30,2,0,2,1,5.000000e-01,10
31,8,0,3,0,5.000000e-01,4
32,8,4,2,1,5.000000e-01,2
33,0,8,2,1,5.000000e-01,2
34,2,4,2,1,2.500000e+00,4
35,0,4,3,1,5.000000e-01,2
36,8,4,1,0,5.000000e-01,4
