Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,4.500000e+00,2
2,0,4,3,1,5.000000e-01,6
3,0,2,2,1,5.000000e-01,2
4,2,0,1,1,2.500000e+00,8
5,8,0,1,0,5.000000e-01,2
6,0,2,2,0,5.000000e-01,4
7,0,8,3,1,5.000000e-01,2
8,4,0,3,0,5.000000e-01,2
9,4,2,3,1,5.000000e-01,2
10,4,2,2,1,2.500000e+00,4
11,0,8,3,0,2.500000e+00,4
12,4,8,3,0,2.500000e+00,6
13,8,2,3,0,5.000000e-01,8
14,4,2,3,0,2.500000e+00,2
15,8,2,1,0,5.000000e-01,4
16,2,4,1,1,2.500000e+00,6
17,4,0,1,1,5.000000e-01,2
18,2,8,2,1,4.500000e+00,6
19,2,4,2,0,5.000000e-01,4
20,2,8,1,1,6.500000e+00,4
21,0,4,2,1,5.000000e-01,2
22,4,8,1,1,5.000000e-01,4
23,0,2,3,1,6.500000e+00,2
24,0,4,2,0,4.500000e+00,2
25,2,0,1,0,5.000000e-01,2
26,8,4,3,1,2.500000e+00,2
27,4,0,1,0,5.000000e-01,2
28,4,2,1,0,5.000000e-01,10
29,0,8,2,0,2.500000e+00,4
30,8,4,2,0,4.500000e+00,2
31,4,8,2,1,2.500000e+00,6
32,8,0,1,1,4.500000e+00,2
33,8,2,3,1,5.000000e-01,2
34,8,2,2,0,2.500000e+00,4
35,4,8,1,0,5.000000e-01,4
36,8,0,2,1,4.500000e+00,2
