Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,10
2,2,4,1,0,5.000000e-01,4
3,2,8,3,0,2.500000e+00,2
4,8,4,1,1,2.500000e+00,4
5,2,0,3,1,2.500000e+00,4
6,0,4,3,0,2.500000e+00,2
7,0,8,3,1,5.000000e-01,6
8,0,2,1,0,2.500000e+00,2
9,4,8,3,0,5.000000e-01,2
10,2,4,3,0,5.000000e-01,2
11,2,8,1,0,5.000000e-01,2
12,4,0,2,0,5.000000e-01,4
13,0,4,1,1,2.500000e+00,4
14,8,2,3,1,5.000000e-01,4
15,4,0,2,1,5.000000e-01,2
16,0,8,2,0,4.500000e+00,2
17,4,2,2,0,2.500000e+00,4
18,2,8,2,1,4.500000e+00,4
19,0,8,2,1,5.000000e-01,2
20,4,0,1,0,5.000000e-01,2
21,2,4,1,1,6.500000e+00,2
22,0,2,2,1,5.000000e-01,2
23,8,2,2,0,5.000000e-01,4
24,8,4,2,1,5.000000e-01,8
25,0,2,1,1,2.500000e+00,8
26,4,2,3,1,6.500000e+00,6
27,2,4,2,1,4.500000e+00,6
28,4,8,1,0,2.500000e+00,6
29,0,2,2,0,5.000000e-01,2
30,0,8,1,0,5.000000e-01,6
31,8,4,3,1,4.500000e+00,2
32,0,2,3,0,5.000000e-01,2
33,0,8,3,0,4.500000e+00,2
34,4,8,2,0,4.500000e+00,4
35,0,8,1,1,5.000000e-01,2
36,0,4,3,1,2.500000e+00,2
