Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,5.000000e-01,2
2,8,0,3,1,5.000000e-01,2
3,8,2,3,0,5.000000e-01,2
4,8,4,3,0,6.500000e+00,2
5,2,0,3,1,5.000000e-01,2
6,8,2,2,1,2.500000e+00,2
7,8,0,2,0,5.000000e-01,6
8,0,2,2,0,2.500000e+00,6
9,2,8,2,0,4.500000e+00,4
10,0,4,2,1,2.500000e+00,2
11,4,0,1,0,5.000000e-01,2
12,4,2,1,0,2.500000e+00,6
13,8,4,3,1,4.500000e+00,4
14,2,0,2,1,2.500000e+00,6
15,0,4,2,0,5.000000e-01,2
16,8,2,3,1,5.000000e-01,6
17,2,4,3,0,5.000000e-01,8
18,4,2,2,1,5.000000e-01,2
19,2,0,1,1,4.500000e+00,2
20,0,8,1,0,2.500000e+00,10
21,4,2,1,1,4.500000e+00,2
22,4,0,3,1,5.000000e-01,2
23,8,2,1,0,5.000000e-01,4
24,4,2,2,0,5.000000e-01,4
25,4,8,2,1,5.000000e-01,2
26,4,0,3,0,6.500000e+00,2
27,4,8,1,0,5.000000e-01,4
28,4,8,2,0,4.500000e+00,2
29,8,0,2,1,5.000000e-01,4
30,2,4,3,1,4.500000e+00,8
31,8,0,3,0,2.500000e+00,4
32,2,8,1,1,2.500000e+00,4
33,0,4,1,1,2.500000e+00,2
34,0,8,1,1,2.500000e+00,4
35,8,4,1,1,5.000000e-01,4
36,2,0,3,0,5.000000e-01,2
