Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,2.500000e+00,8
2,0,2,1,0,5.000000e-01,4
3,0,2,1,1,5.000000e-01,4
4,0,4,3,1,5.000000e-01,4
5,4,0,1,1,5.000000e-01,6
6,4,2,1,1,6.500000e+00,2
7,2,0,3,0,5.000000e-01,2
8,4,8,1,0,5.000000e-01,4
9,0,4,1,0,2.500000e+00,4
10,2,4,3,0,5.000000e-01,4
11,8,4,1,1,2.500000e+00,4
12,8,4,3,1,5.000000e-01,4
13,2,4,2,1,5.000000e-01,6
14,2,8,3,1,5.000000e-01,10
15,2,8,2,0,5.000000e-01,2
16,2,0,2,0,2.500000e+00,6
17,0,8,1,0,5.000000e-01,2
18,8,0,1,1,4.500000e+00,2
19,8,0,3,1,2.500000e+00,2
20,2,4,1,0,5.000000e-01,2
21,2,8,1,0,5.000000e-01,2
22,0,4,2,1,2.500000e+00,4
23,8,4,2,1,4.500000e+00,2
24,4,0,2,0,5.000000e-01,2
25,0,8,2,0,5.000000e-01,6
26,2,0,2,1,6.500000e+00,2
27,0,2,3,1,4.500000e+00,2
28,4,8,3,0,4.500000e+00,2
29,8,2,1,1,2.500000e+00,2
30,2,8,3,0,2.500000e+00,8
31,2,8,2,1,2.500000e+00,2
32,0,4,3,0,4.500000e+00,2
33,2,4,2,0,5.000000e-01,4
34,8,0,3,0,2.500000e+00,6
35,4,2,3,1,5.000000e-01,2
36,0,8,2,1,4.500000e+00,2
