Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,2.500000e+00,4
2,2,4,2,0,5.000000e-01,4
3,0,4,1,0,4.500000e+00,2
4,8,2,2,1,5.000000e-01,4
5,0,4,1,1,4.500000e+00,6
6,2,8,1,1,5.000000e-01,4
7,4,0,3,0,4.500000e+00,2
8,0,2,1,0,5.000000e-01,2
9,4,8,1,0,2.500000e+00,2
10,2,4,1,1,2.500000e+00,2
11,2,8,1,0,5.000000e-01,2
12,0,8,1,0,6.500000e+00,2
13,0,8,3,0,2.500000e+00,4
14,2,4,2,1,5.000000e-01,2
15,2,8,3,0,2.500000e+00,4
16,4,2,3,1,4.500000e+00,4
17,8,4,2,0,5.000000e-01,2
18,0,4,3,1,2.500000e+00,2
19,2,8,2,0,5.000000e-01,8
20,0,2,3,1,5.000000e-01,8
21,0,4,2,1,5.000000e-01,2
22,2,4,1,0,2.500000e+00,2
23,2,0,2,0,2.500000e+00,2
24,4,8,1,1,5.000000e-01,6
25,0,8,2,1,5.000000e-01,4
26,4,8,3,1,6.500000e+00,6
27,4,2,3,0,5.000000e-01,2
28,2,0,3,0,4.500000e+00,10
29,2,8,3,1,5.000000e-01,2
30,0,8,2,0,5.000000e-01,4
31,8,4,3,0,4.500000e+00,6
32,8,4,2,1,5.000000e-01,2
33,2,0,2,1,2.500000e+00,2
34,0,4,2,0,5.000000e-01,6
35,0,2,1,1,2.500000e+00,2
36,0,8,1,1,5.000000e-01,4
