Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,5.000000e-01,2
2,2,0,3,0,2.500000e+00,2
3,4,2,1,0,2.500000e+00,4
4,2,4,3,1,5.000000e-01,2
5,4,8,2,0,5.000000e-01,2
6,2,8,2,0,2.500000e+00,2
7,0,4,2,0,6.500000e+00,2
8,8,2,3,0,4.500000e+00,4
9,0,8,1,0,5.000000e-01,2
10,0,2,1,0,5.000000e-01,4
11,2,8,1,1,5.000000e-01,2
12,2,8,3,1,2.500000e+00,4
13,2,0,2,1,4.500000e+00,4
14,0,8,3,0,2.500000e+00,2
15,8,4,1,0,4.500000e+00,4
16,4,2,2,1,4.500000e+00,6
17,8,0,2,1,5.000000e-01,4
18,8,4,2,1,2.500000e+00,2
19,8,0,3,1,5.000000e-01,2
20,0,2,2,0,5.000000e-01,4
21,4,0,1,0,5.000000e-01,4
22,2,8,2,1,5.000000e-01,2
23,4,0,3,1,2.500000e+00,6
24,0,4,1,1,4.500000e+00,4
25,2,4,1,1,6.500000e+00,2
26,2,0,3,1,5.000000e-01,2
27,4,8,1,1,2.500000e+00,10
28,8,4,3,0,5.000000e-01,8
29,2,4,2,0,4.500000e+00,6
30,4,0,2,1,5.000000e-01,8
31,8,0,2,0,5.000000e-01,2
32,8,0,1,1,5.000000e-01,2
33,4,8,3,1,5.000000e-01,6
34,8,2,1,0,2.500000e+00,6
35,0,2,1,1,5.000000e-01,2
36,4,0,3,0,2.500000e+00,2
