Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,4.500000e+00,2
2,0,2,1,0,5.000000e-01,2
3,0,2,3,1,5.000000e-01,4
4,8,4,2,0,5.000000e-01,4
5,4,8,3,1,4.500000e+00,4
6,0,4,1,1,2.500000e+00,6
7,4,2,1,1,4.500000e+00,6
8,2,4,3,1,5.000000e-01,2
9,2,8,2,1,6.500000e+00,2
10,4,0,3,0,6.500000e+00,4
11,0,8,3,0,2.500000e+00,2
12,4,8,3,0,5.000000e-01,4
13,4,2,1,0,5.000000e-01,2
14,4,2,2,0,5.000000e-01,4
15,8,2,3,0,5.000000e-01,8
16,8,2,3,1,4.500000e+00,4
17,0,4,3,1,2.500000e+00,2
18,8,2,2,0,4.500000e+00,4
19,8,4,2,1,5.000000e-01,8
20,2,8,1,1,5.000000e-01,6
21,8,0,1,1,2.500000e+00,2
22,0,4,2,1,4.500000e+00,2
23,4,2,2,1,5.000000e-01,2
24,8,2,1,0,5.000000e-01,6
25,0,4,2,0,2.500000e+00,2
26,4,8,1,0,5.000000e-01,2
27,0,2,2,0,2.500000e+00,2
28,0,2,2,1,2.500000e+00,2
29,4,0,1,0,5.000000e-01,2
30,0,8,3,1,2.500000e+00,10
31,4,8,1,1,2.500000e+00,2
32,8,0,2,1,5.000000e-01,2
33,0,2,1,1,5.000000e-01,6
34,8,0,1,0,5.000000e-01,4
35,0,2,3,0,5.000000e-01,2
36,2,4,3,0,2.500000e+00,4
