Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,2.500000e+00,2
2,4,8,1,1,4.500000e+00,2
3,0,2,2,0,5.000000e-01,2
4,4,2,1,1,2.500000e+00,4
5,2,0,3,1,4.500000e+00,6
6,4,8,2,1,5.000000e-01,2
7,8,2,3,1,6.500000e+00,4
8,8,0,3,0,2.500000e+00,2
9,4,8,3,0,5.000000e-01,2
10,2,8,2,1,4.500000e+00,6
11,4,0,1,1,5.000000e-01,4
12,2,4,2,1,4.500000e+00,2
13,8,0,2,1,5.000000e-01,4
14,4,0,3,0,5.000000e-01,6
15,0,8,3,1,2.500000e+00,2
16,8,0,1,1,5.000000e-01,2
17,8,2,3,0,5.000000e-01,2
18,4,2,3,1,2.500000e+00,4
19,8,4,1,0,4.500000e+00,4
20,0,8,2,0,2.500000e+00,2
21,2,0,1,0,5.000000e-01,6
22,0,2,1,1,5.000000e-01,8
23,2,4,3,0,2.500000e+00,4
24,2,0,3,0,5.000000e-01,2
25,4,0,2,1,6.500000e+00,2
26,0,8,1,0,5.000000e-01,2
27,0,4,3,1,2.500000e+00,8
28,8,4,3,1,2.500000e+00,10
29,8,2,2,0,4.500000e+00,2
30,4,2,2,0,5.000000e-01,2
31,4,0,1,0,2.500000e+00,6
32,8,4,2,0,5.000000e-01,4
33,8,2,1,1,5.000000e-01,4
34,2,4,1,0,5.000000e-01,4
35,0,2,2,1,5.000000e-01,2
36,0,4,2,0,5.000000e-01,2
