Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,4.500000e+00,6
2,8,2,2,1,4.500000e+00,2
3,0,2,2,0,5.000000e-01,2
4,0,8,1,1,4.500000e+00,4
5,2,8,1,0,5.000000e-01,2
6,0,8,2,0,2.500000e+00,2
7,4,2,2,1,5.000000e-01,2
8,4,0,2,0,2.500000e+00,2
9,0,2,2,1,2.500000e+00,6
10,0,4,3,0,5.000000e-01,8
11,0,8,3,0,5.000000e-01,2
12,4,2,3,1,2.500000e+00,4
13,2,0,1,1,5.000000e-01,2
14,4,0,3,1,4.500000e+00,4
15,0,8,1,0,6.500000e+00,4
16,0,4,1,0,2.500000e+00,2
17,2,0,3,0,2.500000e+00,4
18,8,2,2,0,5.000000e-01,2
19,2,4,3,0,5.000000e-01,6
20,0,2,1,0,6.500000e+00,2
21,8,4,2,0,2.500000e+00,6
22,2,8,1,1,2.500000e+00,2
23,4,0,2,1,5.000000e-01,4
24,8,4,3,1,5.000000e-01,2
25,2,8,3,1,5.000000e-01,6
26,4,8,2,1,5.000000e-01,4
27,8,4,1,0,5.000000e-01,2
28,8,4,1,1,4.500000e+00,2
29,8,0,2,1,5.000000e-01,2
30,2,8,3,0,5.000000e-01,4
31,4,2,1,0,2.500000e+00,10
32,4,8,3,0,4.500000e+00,2
33,2,0,3,1,5.000000e-01,2
34,0,8,3,1,5.000000e-01,8
35,0,4,1,1,5.000000e-01,4
36,4,2,1,1,2.500000e+00,4
