Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,5.000000e-01,2
2,0,2,1,1,5.000000e-01,2
3,4,2,1,0,2.500000e+00,2
4,4,2,2,1,5.000000e-01,4
5,8,4,3,1,5.000000e-01,6
6,8,2,2,0,4.500000e+00,6
7,4,0,2,1,5.000000e-01,2
8,2,4,3,1,5.000000e-01,2
9,4,8,1,0,5.000000e-01,4
10,0,2,3,1,5.000000e-01,2
11,8,2,3,0,5.000000e-01,2
12,2,0,3,0,4.500000e+00,4
13,8,2,3,1,5.000000e-01,2
14,8,2,1,0,2.500000e+00,2
15,4,0,1,0,5.000000e-01,2
16,4,2,1,1,2.500000e+00,4
17,0,8,3,0,2.500000e+00,8
18,0,8,3,1,6.500000e+00,4
19,0,8,1,0,4.500000e+00,4
20,0,4,3,0,5.000000e-01,10
21,2,8,1,1,4.500000e+00,2
22,0,8,2,0,2.500000e+00,2
23,4,2,2,0,5.000000e-01,6
24,8,4,2,1,5.000000e-01,2
25,4,8,1,1,2.500000e+00,4
26,0,4,3,1,6.500000e+00,6
27,0,8,2,1,2.500000e+00,2
28,2,0,2,1,5.000000e-01,2
29,8,4,3,0,2.500000e+00,8
30,4,8,2,0,2.500000e+00,2
31,0,8,1,1,2.500000e+00,4
32,4,0,2,0,4.500000e+00,2
33,2,8,2,1,5.000000e-01,4
34,2,0,1,0,5.000000e-01,2
35,4,0,1,1,4.500000e+00,4
36,2,0,2,0,5.000000e-01,6
