Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,5.000000e-01,2
2,0,4,2,0,4.500000e+00,10
3,2,0,1,1,2.500000e+00,4
4,2,4,1,0,4.500000e+00,4
5,8,0,3,1,4.500000e+00,6
6,2,4,2,1,5.000000e-01,2
7,8,0,3,0,5.000000e-01,4
8,0,8,2,0,2.500000e+00,4
9,4,2,3,1,5.000000e-01,6
10,4,0,3,1,5.000000e-01,2
11,0,2,3,1,5.000000e-01,2
12,0,2,2,0,5.000000e-01,4
13,0,8,2,1,5.000000e-01,4
14,0,8,1,0,5.000000e-01,4
15,8,2,1,0,2.500000e+00,2
16,4,8,3,1,2.500000e+00,2
17,0,2,2,1,5.000000e-01,8
18,2,4,3,0,5.000000e-01,4
19,4,0,1,0,2.500000e+00,4
20,2,8,2,1,2.500000e+00,2
21,4,0,3,0,6.500000e+00,6
22,2,8,3,1,4.500000e+00,6
23,8,0,1,1,5.000000e-01,2
24,2,0,3,0,5.000000e-01,2
25,2,4,1,1,5.000000e-01,2
26,8,4,2,1,2.500000e+00,8
27,8,2,2,0,4.500000e+00,6
28,0,4,2,1,5.000000e-01,2
29,2,4,2,0,5.000000e-01,2
30,0,2,1,0,5.000000e-01,4
31,8,4,2,0,5.000000e-01,2
32,4,8,3,0,2.500000e+00,2
33,8,2,1,1,4.500000e+00,2
34,8,4,1,1,2.500000e+00,2
35,4,0,1,1,6.500000e+00,2
36,8,4,1,0,2.500000e+00,2
