Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,6
2,0,2,3,0,5.000000e-01,4
3,2,4,2,1,2.500000e+00,2
4,0,2,2,0,5.000000e-01,2
5,2,8,3,1,4.500000e+00,4
6,2,0,1,1,5.000000e-01,6
7,8,2,2,0,4.500000e+00,4
8,4,8,3,0,2.500000e+00,2
9,2,0,3,1,2.500000e+00,2
10,4,8,1,1,6.500000e+00,2
11,2,4,1,1,5.000000e-01,4
12,8,4,3,1,5.000000e-01,4
13,2,0,1,0,5.000000e-01,2
14,2,8,3,0,5.000000e-01,4
15,0,8,3,1,5.000000e-01,4
16,8,0,1,0,2.500000e+00,2
17,0,4,2,1,5.000000e-01,2
18,0,4,3,1,6.500000e+00,8
19,8,4,2,0,4.500000e+00,2
20,2,4,3,0,2.500000e+00,2
21,0,4,2,0,4.500000e+00,4
22,2,8,1,0,5.000000e-01,2
23,0,8,2,1,2.500000e+00,2
24,4,2,2,0,2.500000e+00,6
25,4,2,3,1,5.000000e-01,2
26,8,0,3,0,4.500000e+00,4
27,0,4,1,0,2.500000e+00,2
28,8,0,2,0,5.000000e-01,2
29,0,2,2,1,5.000000e-01,2
30,8,2,1,1,2.500000e+00,4
31,2,8,2,1,5.000000e-01,2
32,8,4,2,1,5.000000e-01,8
33,4,2,1,0,2.500000e+00,2
34,0,8,1,1,5.000000e-01,10
35,4,0,3,0,5.000000e-01,6
36,0,4,1,1,4.500000e+00,6
