Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,2.500000e+00,2
2,8,4,1,1,5.000000e-01,4
3,8,2,2,0,4.500000e+00,6
4,8,4,1,0,2.500000e+00,4
5,0,4,1,1,6.500000e+00,2
6,4,2,1,1,2.500000e+00,2
7,2,8,3,1,5.000000e-01,2
8,2,4,2,1,5.000000e-01,10
9,8,0,3,1,5.000000e-01,2
10,4,2,1,0,5.000000e-01,2
11,0,2,3,1,2.500000e+00,4
12,8,0,1,0,5.000000e-01,4
13,0,8,2,1,2.500000e+00,2
14,0,4,3,1,5.000000e-01,6
15,0,2,3,0,5.000000e-01,2
16,0,2,1,0,4.500000e+00,6
17,4,0,1,0,5.000000e-01,4
18,8,4,2,0,5.000000e-01,2
19,0,4,2,0,5.000000e-01,4
20,4,0,3,0,4.500000e+00,8
21,2,0,2,0,4.500000e+00,8
22,2,8,2,1,4.500000e+00,2
23,4,2,2,0,5.000000e-01,2
24,2,8,1,1,5.000000e-01,6
25,4,0,2,1,5.000000e-01,2
26,0,8,3,0,2.500000e+00,2
27,0,8,1,1,5.000000e-01,2
28,8,0,2,0,6.500000e+00,2
29,4,8,2,1,4.500000e+00,4
30,4,8,3,1,2.500000e+00,2
31,2,0,1,1,2.500000e+00,4
32,4,2,3,0,5.000000e-01,2
33,2,4,3,1,5.000000e-01,6
34,2,8,3,0,2.500000e+00,2
35,8,2,1,0,5.000000e-01,4
36,8,4,3,0,2.500000e+00,4
