Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,2.500000e+00,8
2,2,0,2,0,2.500000e+00,4
3,8,2,2,0,5.000000e-01,10
4,2,4,1,1,5.000000e-01,2
5,8,4,1,0,6.500000e+00,2
6,2,4,2,0,2.500000e+00,4
7,8,4,3,1,2.500000e+00,4
8,8,0,1,1,2.500000e+00,4
9,8,2,3,1,5.000000e-01,4
10,2,0,3,0,5.000000e-01,2
11,2,4,3,1,5.000000e-01,6
12,8,0,3,0,5.000000e-01,6
13,2,4,1,0,5.000000e-01,2
14,4,2,2,1,4.500000e+00,2
15,0,4,3,1,2.500000e+00,6
16,0,8,3,1,2.500000e+00,8
17,4,0,2,1,5.000000e-01,2
18,2,8,1,1,5.000000e-01,2
19,4,0,1,0,5.000000e-01,2
20,2,8,3,0,2.500000e+00,2
21,2,4,3,0,5.000000e-01,2
22,2,0,2,1,4.500000e+00,2
23,0,8,1,0,5.000000e-01,2
24,2,0,1,0,5.000000e-01,4
25,0,8,2,0,2.500000e+00,6
26,0,4,3,0,4.500000e+00,2
27,0,4,2,0,5.000000e-01,2
28,2,8,1,0,4.500000e+00,2
29,2,0,3,1,5.000000e-01,4
30,4,8,1,1,4.500000e+00,4
31,2,0,1,1,5.000000e-01,2
32,4,8,2,0,5.000000e-01,4
33,8,4,3,0,4.500000e+00,2
34,8,4,2,1,5.000000e-01,6
35,4,0,1,1,6.500000e+00,4
36,8,2,2,1,2.500000e+00,2
