Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,5.000000e-01,2
2,4,2,1,1,5.000000e-01,4
3,4,8,3,1,2.500000e+00,2
4,2,8,2,0,5.000000e-01,2
5,8,2,1,0,5.000000e-01,2
6,8,4,2,1,2.500000e+00,2
7,0,4,2,1,5.000000e-01,8
8,4,2,2,1,5.000000e-01,4
9,8,0,3,0,4.500000e+00,2
10,4,8,3,0,4.500000e+00,6
11,8,2,2,1,5.000000e-01,4
12,4,8,1,1,5.000000e-01,2
13,4,2,3,0,5.000000e-01,2
14,2,4,1,0,2.500000e+00,4
15,4,2,3,1,2.500000e+00,10
16,8,0,1,1,5.000000e-01,4
17,2,4,2,0,5.000000e-01,4
18,0,4,1,0,5.000000e-01,2
19,0,4,3,0,6.500000e+00,2
20,0,2,1,0,2.500000e+00,8
21,8,0,1,0,5.000000e-01,4
22,0,4,3,1,2.500000e+00,2
23,2,0,1,1,4.500000e+00,2
24,4,8,1,0,2.500000e+00,2
25,8,4,2,0,5.000000e-01,4
26,0,2,3,1,4.500000e+00,4
27,2,8,3,0,4.500000e+00,2
28,2,0,2,0,5.000000e-01,6
29,8,0,2,1,4.500000e+00,6
30,8,0,2,0,6.500000e+00,2
31,2,0,2,1,2.500000e+00,2
32,8,2,3,1,5.000000e-01,6
33,0,2,3,0,2.500000e+00,6
34,0,4,2,0,5.000000e-01,4
35,0,4,1,1,2.500000e+00,2
36,2,8,1,1,5.000000e-01,2
