Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,2.500000e+00,2
2,2,8,2,0,2.500000e+00,6
3,8,2,2,1,5.000000e-01,6
4,8,0,3,1,4.500000e+00,6
5,4,2,1,0,5.000000e-01,8
6,4,8,3,1,5.000000e-01,4
7,0,8,1,1,5.000000e-01,4
8,0,4,2,1,5.000000e-01,4
9,2,4,1,1,5.000000e-01,2
10,4,0,1,1,2.500000e+00,2
11,4,0,1,0,5.000000e-01,2
12,8,2,1,0,5.000000e-01,2
13,0,8,1,0,2.500000e+00,2
14,0,4,2,0,4.500000e+00,4
15,0,2,2,1,4.500000e+00,2
16,4,8,3,0,4.500000e+00,4
17,8,0,2,1,6.500000e+00,2
18,0,8,3,0,5.000000e-01,4
19,0,4,3,1,5.000000e-01,4
20,8,4,2,1,2.500000e+00,10
21,0,4,3,0,2.500000e+00,8
22,2,0,3,1,5.000000e-01,2
23,8,2,3,0,2.500000e+00,2
24,8,4,1,0,5.000000e-01,2
25,8,4,1,1,6.500000e+00,2
26,8,4,2,0,2.500000e+00,6
27,0,2,1,1,2.500000e+00,2
28,2,4,2,1,5.000000e-01,2
29,0,2,2,0,5.000000e-01,2
30,4,2,3,0,5.000000e-01,4
31,8,2,1,1,4.500000e+00,2
32,8,2,3,1,2.500000e+00,4
33,4,2,3,1,4.500000e+00,2
34,2,0,1,0,5.000000e-01,2
35,2,4,2,0,5.000000e-01,4
36,0,8,2,0,5.000000e-01,6
