Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,4.500000e+00,4
2,4,8,1,1,5.000000e-01,8
3,4,0,3,0,5.000000e-01,2
4,8,2,3,1,4.500000e+00,4
5,8,2,2,0,2.500000e+00,4
6,8,4,2,1,5.000000e-01,2
7,4,8,1,0,2.500000e+00,2
8,2,0,2,1,5.000000e-01,2
9,8,0,3,1,2.500000e+00,6
10,4,2,2,0,5.000000e-01,4
11,2,4,1,1,5.000000e-01,6
12,0,8,2,0,2.500000e+00,2
13,2,4,1,0,2.500000e+00,4
14,2,0,3,1,2.500000e+00,2
15,2,0,2,0,5.000000e-01,2
16,0,2,1,0,2.500000e+00,4
17,4,2,3,0,5.000000e-01,2
18,4,2,2,1,5.000000e-01,2
19,8,0,3,0,5.000000e-01,2
20,4,8,3,0,5.000000e-01,4
21,8,2,1,1,4.500000e+00,6
22,0,8,1,0,5.000000e-01,2
23,2,4,3,1,4.500000e+00,2
24,0,8,1,1,6.500000e+00,8
25,8,2,1,0,2.500000e+00,2
26,8,4,2,0,2.500000e+00,6
27,8,2,2,1,6.500000e+00,2
28,0,2,1,1,5.000000e-01,2
29,0,4,2,1,4.500000e+00,6
30,0,4,2,0,5.000000e-01,4
31,2,0,3,0,4.500000e+00,2
32,4,8,3,1,5.000000e-01,10
33,0,8,2,1,2.500000e+00,4
34,0,4,1,1,5.000000e-01,4
35,2,8,3,0,5.000000e-01,2
36,0,4,3,1,5.000000e-01,2
