Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,4.500000e+00,6
2,8,0,3,1,5.000000e-01,6
3,0,4,3,0,5.000000e-01,4
4,4,0,3,1,4.500000e+00,4
5,8,0,2,0,4.500000e+00,4
6,0,2,1,1,2.500000e+00,4
7,2,4,1,1,5.000000e-01,2
8,4,0,1,1,5.000000e-01,4
9,8,4,2,0,2.500000e+00,2
10,4,2,1,0,5.000000e-01,4
11,4,0,1,0,5.000000e-01,2
12,0,2,1,0,5.000000e-01,6
13,4,2,3,1,4.500000e+00,2
14,2,0,3,0,6.500000e+00,2
15,0,2,3,1,5.000000e-01,2
16,0,4,2,0,5.000000e-01,8
17,8,0,2,1,5.000000e-01,4
18,2,8,1,0,5.000000e-01,2
19,4,2,2,1,5.000000e-01,2
20,2,0,2,0,2.500000e+00,2
21,2,8,3,0,2.500000e+00,4
22,2,0,2,1,2.500000e+00,2
23,2,4,3,0,4.500000e+00,2
24,2,8,1,1,5.000000e-01,2
25,8,2,2,1,2.500000e+00,4
26,2,8,3,1,2.500000e+00,8
27,2,4,2,0,2.500000e+00,6
28,4,8,1,1,5.000000e-01,2
29,0,8,1,0,5.000000e-01,2
30,8,4,3,0,4.500000e+00,6
31,8,4,3,1,2.500000e+00,2
32,0,4,2,1,5.000000e-01,2
33,4,8,2,1,2.500000e+00,2
34,8,2,2,0,5.000000e-01,10
35,8,0,3,0,6.500000e+00,4
36,4,8,1,0,5.000000e-01,2
