Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,5.000000e-01,4
2,8,0,2,1,5.000000e-01,2
3,2,8,3,1,6.500000e+00,2
4,0,8,2,0,5.000000e-01,2
5,4,8,2,0,4.500000e+00,2
6,4,0,3,1,5.000000e-01,4
7,8,0,3,1,2.500000e+00,2
8,0,2,1,1,2.500000e+00,2
9,8,2,3,0,5.000000e-01,6
10,0,2,3,1,5.000000e-01,4
11,4,8,3,0,5.000000e-01,10
12,4,2,3,1,4.500000e+00,4
13,2,4,1,1,5.000000e-01,4
14,0,8,3,0,4.500000e+00,4
15,4,8,1,0,5.000000e-01,2
16,8,2,1,1,2.500000e+00,2
17,0,2,3,0,4.500000e+00,2
18,0,8,1,0,5.000000e-01,2
19,2,0,2,0,2.500000e+00,2
20,4,0,2,1,5.000000e-01,2
21,2,4,1,0,2.500000e+00,4
22,4,0,1,1,4.500000e+00,6
23,8,4,3,1,4.500000e+00,6
24,4,2,3,0,5.000000e-01,4
25,0,4,3,0,2.500000e+00,4
26,2,8,2,0,5.000000e-01,2
27,8,0,1,1,6.500000e+00,8
28,8,4,2,1,5.000000e-01,2
29,4,0,2,0,2.500000e+00,2
30,2,8,2,1,5.000000e-01,8
31,4,2,2,1,2.500000e+00,4
32,2,0,1,0,2.500000e+00,2
33,0,2,2,1,5.000000e-01,2
34,8,4,1,1,5.000000e-01,2
35,2,8,1,0,5.000000e-01,6
36,2,4,2,0,2.500000e+00,6
