Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,0,2.500000e+00,2
2,2,8,3,1,4.500000e+00,8
3,8,2,2,0,5.000000e-01,2
4,8,2,3,0,5.000000e-01,4
5,2,4,3,0,5.000000e-01,4
6,8,0,3,1,2.500000e+00,4
7,2,8,2,1,5.000000e-01,4
8,4,0,1,0,5.000000e-01,6
9,0,2,3,1,5.000000e-01,2
10,0,8,1,0,6.500000e+00,4
11,2,4,3,1,2.500000e+00,2
12,2,4,2,0,4.500000e+00,2
13,2,0,1,0,5.000000e-01,2
14,8,4,1,1,4.500000e+00,2
15,2,4,1,0,2.500000e+00,2
16,8,2,1,0,5.000000e-01,2
17,4,8,3,0,5.000000e-01,6
18,8,4,3,1,6.500000e+00,6
19,2,8,1,1,5.000000e-01,10
20,4,0,3,1,2.500000e+00,2
21,4,8,2,1,2.500000e+00,6
22,0,8,2,0,4.500000e+00,4
23,0,4,2,0,5.000000e-01,2
24,4,2,1,1,2.500000e+00,4
25,8,0,1,1,5.000000e-01,2
26,0,4,1,1,5.000000e-01,2
27,0,4,2,1,4.500000e+00,4
28,2,0,2,1,5.000000e-01,2
29,4,8,2,0,2.500000e+00,8
30,4,8,1,0,2.500000e+00,2
31,4,2,2,1,5.000000e-01,4
32,4,0,3,0,5.000000e-01,2
33,8,0,2,1,4.500000e+00,2
34,0,2,3,0,5.000000e-01,6
35,2,0,2,0,5.000000e-01,2
36,2,0,1,1,2.500000e+00,4
