Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,2.500000e+00,2
2,0,4,1,1,5.000000e-01,8
3,2,0,1,1,5.000000e-01,2
4,4,2,1,1,4.500000e+00,2
5,2,8,2,1,5.000000e-01,2
6,8,4,3,1,5.000000e-01,6
7,0,8,2,1,5.000000e-01,2
8,8,0,3,1,2.500000e+00,2
9,8,0,1,1,4.500000e+00,4
10,0,4,3,0,5.000000e-01,2
11,4,2,2,1,5.000000e-01,2
12,4,8,1,0,2.500000e+00,4
13,4,8,2,0,5.000000e-01,2
14,8,0,3,0,5.000000e-01,4
15,2,0,3,1,2.500000e+00,2
16,2,0,2,1,5.000000e-01,2
17,0,8,2,0,2.500000e+00,4
18,8,4,3,0,5.000000e-01,4
19,8,4,2,1,5.000000e-01,2
20,0,4,2,0,5.000000e-01,4
21,4,2,2,0,2.500000e+00,6
22,0,2,2,0,6.500000e+00,10
23,2,8,3,1,5.000000e-01,2
24,0,2,3,0,2.500000e+00,2
25,4,0,1,0,2.500000e+00,4
26,2,4,1,0,2.500000e+00,8
27,0,2,1,0,4.500000e+00,4
28,2,8,1,0,5.000000e-01,2
29,4,8,1,1,5.000000e-01,6
30,8,2,3,0,6.500000e+00,2
31,8,0,1,0,4.500000e+00,4
32,2,4,3,0,2.500000e+00,2
33,4,2,3,1,5.000000e-01,2
34,2,8,1,1,4.500000e+00,4
35,8,2,2,0,4.500000e+00,6
36,4,0,2,1,5.000000e-01,6
