Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,5.000000e-01,2
2,0,2,2,0,6.500000e+00,2
3,8,4,1,1,2.500000e+00,8
4,4,2,3,1,2.500000e+00,2
5,2,0,2,1,5.000000e-01,4
6,2,8,3,1,4.500000e+00,2
7,0,4,1,1,5.000000e-01,2
8,8,2,1,1,2.500000e+00,2
9,2,4,2,1,4.500000e+00,2
10,8,0,1,0,5.000000e-01,4
11,8,4,3,0,2.500000e+00,10
12,0,4,1,0,2.500000e+00,2
13,8,2,2,1,5.000000e-01,4
14,8,0,2,1,5.000000e-01,4
15,8,2,1,0,5.000000e-01,2
16,8,2,3,0,2.500000e+00,4
17,4,8,2,0,6.500000e+00,6
18,0,8,2,0,5.000000e-01,2
19,2,4,2,0,4.500000e+00,2
20,0,4,3,1,5.000000e-01,4
21,4,0,3,0,5.000000e-01,8
22,8,4,3,1,5.000000e-01,2
23,0,2,3,1,2.500000e+00,4
24,4,2,1,0,4.500000e+00,2
25,8,2,2,0,4.500000e+00,2
26,2,4,3,0,5.000000e-01,2
27,4,8,2,1,5.000000e-01,6
28,0,8,3,0,5.000000e-01,6
29,2,0,1,0,2.500000e+00,4
30,8,0,1,1,4.500000e+00,2
31,8,0,3,1,5.000000e-01,6
32,4,2,1,1,2.500000e+00,6
33,0,4,2,0,5.000000e-01,2
34,4,8,1,0,5.000000e-01,4
35,2,0,3,0,5.000000e-01,4
36,0,4,2,1,2.500000e+00,2
