Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,5.000000e-01,4
2,2,0,2,0,5.000000e-01,2
3,0,4,1,1,2.500000e+00,2
4,8,0,3,0,4.500000e+00,2
5,8,0,2,1,5.000000e-01,6
6,4,8,1,0,5.000000e-01,2
7,8,2,2,1,2.500000e+00,4
8,0,2,3,1,4.500000e+00,2
9,8,4,2,1,5.000000e-01,2
10,4,0,2,0,5.000000e-01,2
11,4,8,3,0,4.500000e+00,6
12,2,8,3,1,2.500000e+00,2
13,8,0,1,0,5.000000e-01,4
14,2,0,2,1,6.500000e+00,6
15,4,8,1,1,5.000000e-01,4
16,8,0,1,1,4.500000e+00,8
17,8,4,3,1,2.500000e+00,2
18,4,0,1,0,5.000000e-01,6
19,4,2,1,0,5.000000e-01,8
20,2,8,1,0,5.000000e-01,2
21,2,8,3,0,5.000000e-01,2
22,2,4,3,0,2.500000e+00,4
23,0,8,2,0,5.000000e-01,4
24,2,0,1,1,2.500000e+00,2
25,2,0,3,0,6.500000e+00,4
26,2,0,1,0,5.000000e-01,2
27,0,8,3,1,5.000000e-01,10
28,4,0,3,1,2.500000e+00,2
29,4,8,2,0,2.500000e+00,2
30,4,2,3,1,5.000000e-01,6
31,8,2,2,0,4.500000e+00,2
32,2,4,1,1,2.500000e+00,4
33,0,4,3,0,4.500000e+00,4
34,4,2,2,1,5.000000e-01,2
35,2,8,1,1,5.000000e-01,2
36,0,4,2,1,2.500000e+00,4
