Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,4
2,2,8,2,0,5.000000e-01,4
3,8,0,3,0,4.500000e+00,4
4,2,4,1,1,4.500000e+00,2
5,2,4,3,1,6.500000e+00,2
6,4,0,1,0,2.500000e+00,4
7,0,2,2,1,5.000000e-01,2
8,2,0,1,0,2.500000e+00,2
9,8,2,3,0,4.500000e+00,4
10,4,8,1,0,2.500000e+00,2
11,0,8,2,0,4.500000e+00,10
12,0,4,1,1,2.500000e+00,2
13,2,0,3,1,5.000000e-01,4
14,8,4,2,1,5.000000e-01,2
15,4,0,2,1,5.000000e-01,2
16,2,0,1,1,5.000000e-01,2
17,4,0,2,0,2.500000e+00,8
18,0,8,1,1,2.500000e+00,2
19,0,8,2,1,5.000000e-01,2
20,0,8,3,1,5.000000e-01,4
21,8,2,1,1,5.000000e-01,2
22,8,4,3,1,4.500000e+00,4
23,4,2,3,0,5.000000e-01,2
24,8,4,3,0,4.500000e+00,4
25,2,8,3,1,2.500000e+00,4
26,2,4,2,1,5.000000e-01,2
27,8,4,1,1,5.000000e-01,6
28,4,0,3,1,5.000000e-01,2
29,0,2,3,0,5.000000e-01,6
30,0,4,3,0,5.000000e-01,2
31,8,0,1,0,6.500000e+00,8
32,8,2,1,0,5.000000e-01,6
33,8,2,2,1,2.500000e+00,6
34,4,2,1,0,2.500000e+00,6
35,2,0,2,0,5.000000e-01,2
36,4,2,2,0,2.500000e+00,2
