Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,2.500000e+00,2
2,0,2,3,0,5.000000e-01,4
3,2,8,3,0,5.000000e-01,2
4,0,8,1,1,6.500000e+00,2
5,0,8,1,0,5.000000e-01,2
6,4,8,2,1,5.000000e-01,4
7,4,0,2,1,5.000000e-01,2
8,4,8,2,0,2.500000e+00,2
9,4,8,3,0,2.500000e+00,8
10,0,2,2,0,5.000000e-01,4
11,0,8,3,1,5.000000e-01,6
12,0,8,2,0,2.500000e+00,6
13,0,2,1,1,4.500000e+00,4
14,0,4,3,1,5.000000e-01,2
15,8,0,3,0,5.000000e-01,2
16,0,4,1,0,2.500000e+00,4
17,4,0,1,1,5.000000e-01,2
18,0,8,2,1,2.500000e+00,2
19,4,2,2,1,5.000000e-01,10
20,8,4,1,1,4.500000e+00,4
21,2,0,1,0,2.500000e+00,2
22,2,8,1,1,6.500000e+00,2
23,2,8,2,0,5.000000e-01,4
24,2,0,2,1,4.500000e+00,2
25,8,4,1,0,4.500000e+00,8
26,2,4,2,0,2.500000e+00,4
27,2,4,1,1,5.000000e-01,2
28,2,8,2,1,5.000000e-01,6
29,4,2,3,0,4.500000e+00,6
30,4,0,2,0,5.000000e-01,2
31,8,2,1,0,5.000000e-01,2
32,2,4,1,0,5.000000e-01,6
33,2,4,3,1,4.500000e+00,4
34,8,2,3,1,2.500000e+00,2
35,0,4,3,0,2.500000e+00,2
36,0,2,3,1,5.000000e-01,4
