Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,4.500000e+00,2
2,2,4,2,0,5.000000e-01,2
3,2,0,2,1,4.500000e+00,2
4,2,8,2,0,2.500000e+00,2
5,2,8,1,1,5.000000e-01,2
6,0,4,3,0,5.000000e-01,4
7,4,8,2,1,2.500000e+00,2
8,4,2,1,1,5.000000e-01,2
9,2,8,3,0,6.500000e+00,2
10,4,0,1,0,5.000000e-01,2
11,2,8,2,1,5.000000e-01,4
12,0,8,2,0,5.000000e-01,4
13,4,0,1,1,5.000000e-01,6
14,0,4,2,0,2.500000e+00,4
15,4,8,2,0,5.000000e-01,2
16,2,0,3,1,4.500000e+00,2
17,4,2,2,1,2.500000e+00,4
18,2,4,3,0,5.000000e-01,4
19,4,2,3,1,2.500000e+00,4
20,0,4,2,1,2.500000e+00,8
21,4,2,1,0,4.500000e+00,6
22,8,0,3,0,5.000000e-01,2
23,0,8,1,0,5.000000e-01,6
24,2,0,1,0,2.500000e+00,4
25,8,4,3,0,4.500000e+00,2
26,0,8,1,1,5.000000e-01,4
27,8,2,1,0,2.500000e+00,6
28,2,0,2,0,5.000000e-01,2
29,0,8,2,1,2.500000e+00,10
30,8,4,1,1,2.500000e+00,8
31,8,2,3,1,4.500000e+00,6
32,2,0,3,0,5.000000e-01,2
33,8,4,1,0,5.000000e-01,2
34,4,8,3,1,5.000000e-01,2
35,0,4,3,1,5.000000e-01,4
36,0,2,1,1,6.500000e+00,2
