Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,5.000000e-01,2
2,0,2,1,1,4.500000e+00,2
3,8,0,2,1,5.000000e-01,6
4,2,4,2,1,5.000000e-01,2
5,2,8,1,0,5.000000e-01,4
6,2,4,3,1,5.000000e-01,2
7,2,4,1,0,5.000000e-01,10
8,8,0,1,1,5.000000e-01,4
9,0,4,1,1,5.000000e-01,4
10,8,0,2,0,2.500000e+00,4
11,0,2,3,0,2.500000e+00,4
12,8,4,3,0,4.500000e+00,8
13,0,4,1,0,5.000000e-01,2
14,4,8,3,1,6.500000e+00,4
15,2,8,3,1,2.500000e+00,2
16,8,4,2,0,6.500000e+00,4
17,4,8,1,1,2.500000e+00,6
18,4,2,1,1,5.000000e-01,2
19,2,0,1,0,5.000000e-01,4
20,2,8,3,0,2.500000e+00,2
21,0,8,3,0,5.000000e-01,2
22,4,0,2,0,2.500000e+00,4
23,4,8,1,0,5.000000e-01,8
24,8,2,2,0,5.000000e-01,2
25,0,4,2,1,2.500000e+00,6
26,2,8,2,1,4.500000e+00,6
27,4,2,2,0,4.500000e+00,2
28,0,2,2,1,4.500000e+00,2
29,0,2,2,0,2.500000e+00,6
30,0,2,3,1,2.500000e+00,2
31,2,8,1,1,4.500000e+00,2
32,8,0,1,0,5.000000e-01,2
33,8,0,3,1,5.000000e-01,2
34,0,4,3,1,2.500000e+00,4
35,8,4,2,1,5.000000e-01,2
36,4,2,3,0,5.000000e-01,2
